,address,rssi,uuid
0,43:bd:45:37:2c:8a,-86,
1,00:a0:50:1d:4a:ce,-71,
2,00:b0:a2:6e:51:5e,-74,0000fd6f-0000-1000-8000-00805f9b34fb
3,4a:4a:c6:2b:25:38,-81,
4,79:78:e2:a7:19:de,-92,
5,31:0f:87:76:ff:c4,-97,0000fd6f-0000-1000-8000-00805f9b34fb
6,28:8f:0f:1e:c4:20,-88,0000fd6f-0000-1000-8000-00805f9b34fb
7,c1:3b:4d:2a:ef:9e,-96,
8,5a:06:bc:ac:88:32,-89,
9,32:e7:c0:d9:4c:b2,-92,0000fd6f-0000-1000-8000-00805f9b34fb
10,77:e4:35:21:2b:07,-92,
11,4c:3a:d0:b7:fe:93,-81,
12,4f:f7:98:23:ee:d6,-94,
13,69:7a:4a:c0:cb:4b,-91,
14,75:41:e5:5d:3c:10,-93,
15,00:a7:41:a8:7e:30,-93,0000fd6f-0000-1000-8000-00805f9b34fb
16,68:a4:fc:bd:de:ab,-99,
17,da:0e:33:0d:35:58,-88,
18,7a:6f:04:f2:82:b7,-91,
19,49:06:29:aa:9d:08,-90,
20,6c:29:03:eb:9f:79,-100,
21,39:d7:e9:b3:28:ab,-90,0000fd6f-0000-1000-8000-00805f9b34fb
22,1e:45:f6:c0:89:ef,-88,0000fd6f-0000-1000-8000-00805f9b34fb
23,7c:3b:a7:18:a9:a2,-91,
24,0d:d5:17:6f:32:3f,-92,
25,42:f7:66:11:23:77,-100,
26,69:10:c0:1a:41:38,-90,
