,address,rssi,uuid
0,6b:d8:6e:4f:71:e1,-95,
1,00:a0:50:1d:4a:ce,-69,
2,7b:91:a2:d6:c3:95,-89,
3,60:59:86:7e:f7:7a,-92,
4,40:ed:6a:8a:63:5f,-83,
5,65:1c:47:db:61:fc,-94,
6,3c:5c:e7:f2:8b:6a,-83,0000fd6f-0000-1000-8000-00805f9b34fb
7,39:47:81:9c:1a:69,-94,0000fd6f-0000-1000-8000-00805f9b34fb
8,6b:39:5b:45:54:56,-91,
9,69:48:2a:ac:6f:7b,-100,
10,66:11:80:8e:59:bf,-95,
11,69:73:e0:26:ab:02,-90,
12,57:88:97:6c:4f:69,-95,
13,3a:99:25:2b:2a:05,-101,
14,3f:ff:ce:e3:cf:c3,-96,0000fd6f-0000-1000-8000-00805f9b34fb
15,4f:c4:5a:a5:b3:4a,-92,
16,69:c8:d2:2a:15:b7,-98,
17,64:dd:2e:db:99:89,-90,
18,64:3e:51:95:c9:69,-86,
19,56:66:db:db:5e:e8,-97,
20,21:7c:cc:1a:25:24,-96,0000fd6f-0000-1000-8000-00805f9b34fb
21,2a:34:3a:3c:50:1d,-99,
22,28:7a:74:78:10:5a,-81,0000fd6f-0000-1000-8000-00805f9b34fb
23,53:fe:71:bc:67:46,-97,
24,2c:df:f2:ea:80:eb,-98,0000fd6f-0000-1000-8000-00805f9b34fb
25,0b:71:31:26:0f:3b,-98,
26,5d:bd:a5:99:5e:c3,-94,
27,7a:5c:67:33:d5:b6,-92,
28,77:1e:cc:69:b3:d7,-93,
29,34:c9:9b:42:2e:56,-94,0000fd6f-0000-1000-8000-00805f9b34fb
30,58:f4:80:f3:a9:7b,-93,
