,address,rssi,uuid
0,00:a0:50:1d:4a:ce,-71,
1,4b:99:df:cc:e7:37,-85,
2,47:f8:3c:94:03:ba,-73,
3,5c:0d:92:48:9f:26,-89,
4,18:35:15:83:33:2a,-95,0000fd6f-0000-1000-8000-00805f9b34fb
5,53:26:b2:16:b1:67,-98,
6,2e:93:3f:33:a1:ca,-86,0000fd6f-0000-1000-8000-00805f9b34fb
7,50:07:bc:29:62:b0,-87,
8,28:11:a5:51:62:56,-86,
9,33:de:18:58:d7:1a,-89,0000fd6f-0000-1000-8000-00805f9b34fb
10,28:11:a5:51:3a:68,-88,
11,40:91:2a:96:55:a9,-90,
12,0c:17:98:13:06:2e,-89,0000fd6f-0000-1000-8000-00805f9b34fb
13,6b:43:e1:4b:0c:7a,-89,
14,0f:1b:ef:5a:88:3a,-92,0000fd6f-0000-1000-8000-00805f9b34fb
15,6f:29:2e:e0:75:0e,-85,
16,4a:47:cb:dd:fb:f5,-92,
17,0c:c5:9d:8a:95:74,-96,
18,57:31:6e:cc:cf:c6,-92,
19,6d:8a:5a:b6:e9:4b,-87,
20,31:c7:07:2d:05:63,-98,0000fd6f-0000-1000-8000-00805f9b34fb
21,1b:bd:27:47:0f:e6,-94,0000fd6f-0000-1000-8000-00805f9b34fb
22,48:d0:55:26:11:18,-93,
23,5d:98:b8:5e:89:38,-94,
24,4c:ac:b1:d8:c8:21,-96,
25,25:c5:86:fe:dd:a2,-98,0000fd6f-0000-1000-8000-00805f9b34fb
26,36:2e:8e:59:59:f3,-92,0000fd6f-0000-1000-8000-00805f9b34fb
27,7c:48:67:a8:92:e7,-96,
28,f3:85:80:87:df:89,-97,
29,6f:29:92:84:46:1c,-97,
30,55:fd:8b:40:6c:12,-90,
31,15:2e:09:4c:b9:43,-90,
32,50:8b:1e:ee:c3:9d,-91,
33,71:c1:37:5e:7d:6f,-92,
34,4f:6e:1b:6e:4d:c2,-93,
35,5e:9c:70:48:20:2d,-95,
36,45:56:3b:8d:fe:1f,-89,
37,6e:6d:b5:f6:fb:ee,-95,
38,6c:80:31:23:78:a8,-95,
39,18:9c:c7:92:d2:90,-88,0000fd6f-0000-1000-8000-00805f9b34fb
