,address,rssi,uuid
0,78:d8:55:85:7f:a6,-92,
1,40:8f:c2:bf:b1:d9,-72,
2,5a:79:ec:7e:66:4e,-68,
3,49:e7:4a:82:b3:66,-98,
4,4e:9c:f6:84:ac:40,-86,
5,69:54:45:1c:8f:85,-83,
6,29:41:8c:9a:00:85,-93,
7,67:53:71:b8:05:3d,-93,
8,09:29:da:7e:ed:73,-87,0000fd6f-0000-1000-8000-00805f9b34fb
9,00:a0:50:1d:4a:ce,-84,
10,6d:af:69:68:99:5f,-88,
11,2a:5c:86:23:e0:70,-91,
12,58:07:f7:2d:0e:b9,-90,
13,69:a9:2d:fe:aa:e7,-83,
14,00:a0:50:53:46:4c,-94,
15,0e:ee:7e:36:84:5d,-87,0000fd6f-0000-1000-8000-00805f9b34fb
16,47:a9:16:05:85:9b,-90,
17,39:13:a7:1f:ca:26,-56,0000fd6f-0000-1000-8000-00805f9b34fb
18,6a:59:75:62:65:f6,-47,
19,57:18:53:dd:6c:aa,-89,
20,75:23:0f:8e:57:b2,-94,
21,41:f1:15:c6:66:94,-87,
22,28:11:a5:d0:ea:6b,-89,
23,5a:fa:66:b5:de:dd,-89,
24,33:18:91:a2:49:6a,-87,
25,47:25:6b:f3:3c:80,-96,
26,44:da:ab:5b:fe:e0,-95,
27,41:1c:63:23:0f:89,-90,
28,45:e0:aa:0e:b0:92,-91,
29,64:1c:4d:c3:48:4d,-91,
30,5d:e1:f0:f2:15:39,-79,
31,7e:fe:cc:4b:07:3c,-73,
32,03:1b:4d:52:f2:15,-88,0000fd6f-0000-1000-8000-00805f9b34fb
33,3d:a8:c7:56:6c:18,-85,0000fd6f-0000-1000-8000-00805f9b34fb
34,70:55:19:82:ae:65,-96,
35,28:11:a5:d0:b8:30,-93,
36,1d:f6:77:c8:48:b1,-94,
37,c7:59:1d:f0:d1:e6,-86,
38,61:39:cb:71:1a:e1,-91,
39,7e:a9:82:b4:04:dd,-78,
40,10:71:00:4a:9f:71,-88,
41,34:74:c6:d3:12:21,-93,0000fd6f-0000-1000-8000-00805f9b34fb
42,44:fc:2b:5e:f1:f2,-91,
43,50:57:6d:68:3f:87,-75,
44,03:92:86:34:6f:76,-81,0000fd6f-0000-1000-8000-00805f9b34fb
45,47:71:76:e4:bf:2b,-95,
46,7f:de:79:68:fe:b6,-90,
47,52:93:9e:2b:22:a8,-93,
48,72:12:8b:ec:48:6c,-84,
49,57:fd:dc:69:99:ee,-55,
50,3b:22:6d:22:ea:89,-93,0000fd6f-0000-1000-8000-00805f9b34fb
51,71:2b:d5:50:ae:5f,-83,
52,67:f8:5b:8d:8d:a2,-93,
53,63:9f:33:cd:a5:a6,-93,
54,2c:20:95:a7:3d:df,-90,0000fd6f-0000-1000-8000-00805f9b34fb
55,44:27:4c:7f:fc:2e,-100,
56,59:62:bd:b7:5a:10,-94,
57,62:59:1c:9b:9a:af,-87,
58,6d:c2:55:6a:0d:ca,-92,
59,4c:3b:4e:ce:b8:ed,-93,
60,41:8b:f8:83:c6:a0,-99,
61,07:27:1c:55:77:e6,-103,0000fd6f-0000-1000-8000-00805f9b34fb
62,e7:da:90:e0:fa:99,-84,
63,79:59:89:90:f9:44,-87,
64,48:c0:a4:91:bd:12,-90,
65,16:42:1c:08:ff:25,-75,0000fd6f-0000-1000-8000-00805f9b34fb
66,46:d5:05:f2:db:0b,-91,
67,5a:4d:51:e4:0b:be,-82,
