,address,rssi,uuid
0,00:a0:50:1d:4a:ce,-68,
1,d4:9d:c0:7c:e6:a9,-89,
2,5f:95:d0:d3:54:7a,-92,
3,5e:ea:2c:fd:24:4c,-100,
4,57:6a:2f:40:2d:63,-93,
5,63:aa:fe:1a:a4:9b,-94,
6,4b:c3:37:94:55:e2,-38,
7,d4:9d:c0:7d:09:21,-88,
8,d4:9d:c0:7d:08:51,-97,
9,00:c3:f4:70:97:c3,-92,
10,d4:9d:c0:7d:31:8d,-98,
11,d4:9d:c0:7b:cc:bf,-96,
12,25:45:c7:76:8d:ac,-55,0000fd6f-0000-1000-8000-00805f9b34fb
13,d4:9d:c0:7d:20:e7,-91,
14,d4:9d:c0:7d:31:b9,-95,
15,73:71:28:22:35:47,-94,
16,d4:9d:c0:7d:09:95,-92,
17,59:dd:32:62:92:fd,-96,
18,5d:4b:a0:b6:d1:1b,-97,
19,6b:99:54:a0:fa:b3,-99,
20,0a:fa:46:6d:d0:62,-94,
21,79:23:13:5d:10:d9,-94,
22,d4:9d:c0:7d:30:37,-99,
23,de:58:1c:95:68:ac,-97,
24,d4:9d:c0:7d:09:1b,-98,
25,15:bd:6f:33:05:da,-100,
26,d4:9d:c0:7d:22:d5,-95,
