,address,rssi,uuid
0,20:4a:89:8a:02:c5,-51,0000fd6f-0000-1000-8000-00805f9b34fb
1,55:f6:51:16:c2:f6,-51,
2,00:a0:50:1d:4a:ce,-77,
3,6e:4e:51:a4:ab:08,-79,
4,74:41:87:17:50:b9,-80,
5,53:e3:cc:b3:68:50,-60,
6,57:52:f8:87:6b:a8,-65,
7,d5:7f:35:3e:52:b6,-87,
8,0d:1d:6c:7e:53:90,-77,0000fd6f-0000-1000-8000-00805f9b34fb
9,f0:c1:a8:c9:5d:ef,-89,
10,0c:b0:b8:48:f6:6b,-76,0000fd6f-0000-1000-8000-00805f9b34fb
11,e8:07:bf:59:7b:ed,-65,
12,7e:b5:6f:fb:e0:df,-82,
13,4d:a8:bd:36:b4:3d,-83,
14,76:07:f9:7d:bd:cd,-77,
15,43:a0:8f:94:2e:ab,-94,
16,23:ce:e2:18:db:c0,-96,0000fd6f-0000-1000-8000-00805f9b34fb
17,50:f3:a5:3d:3b:ef,-88,
18,0c:96:e6:86:85:ac,-95,
19,23:10:52:05:51:8a,-88,0000fd6f-0000-1000-8000-00805f9b34fb
20,08:d6:77:6c:1e:23,-94,0000fd6f-0000-1000-8000-00805f9b34fb
21,43:cf:05:a2:c5:dc,-86,
22,47:a0:53:e1:81:1c,-87,
23,36:01:1a:7b:98:1f,-89,0000fd6f-0000-1000-8000-00805f9b34fb
24,4f:b6:c6:66:bf:a6,-95,
25,4d:ba:0a:5d:51:27,-91,
26,56:af:61:c6:c1:a0,-94,
27,5b:98:63:c5:a1:49,-90,
28,23:1f:bd:17:a8:1b,-93,0000fd6f-0000-1000-8000-00805f9b34fb
29,4c:fc:a8:bb:23:3b,-88,
30,68:ff:c7:59:05:5f,-89,
31,50:d5:ce:78:ef:f3,-90,
32,40:f6:92:64:89:f6,-79,
33,cc:c0:79:25:6e:15,-88,
34,7b:9e:7e:df:3e:c2,-90,
35,c9:fa:42:d2:27:b1,-86,
36,d0:b5:c2:9d:17:28,-94,
37,28:52:e0:e3:48:c4,-98,
38,28:52:e0:e3:8f:cd,-93,
39,60:d3:ae:b7:8d:2c,-84,
