,address,rssi,uuid
0,00:a0:50:1d:4a:ce,-71,
1,f4:4e:fd:fb:2b:d0,-90,
2,2b:7e:48:ef:a1:ac,-96,
3,b8:78:2e:58:c6:59,-95,
4,7c:67:17:f4:5c:44,-93,
5,2c:2c:7f:dd:48:d7,-98,
6,48:28:b9:96:45:b8,-90,
7,7d:0e:58:f9:c6:f8,-83,
8,e0:f1:1c:46:31:3c,-88,
9,40:2a:9b:48:5c:d8,-87,
10,4f:8b:09:93:e8:cf,-87,
11,12:e2:cd:b0:eb:dd,-96,
12,4e:4e:4e:6a:e5:c9,-93,
13,21:d2:cc:8c:ec:d0,-87,0000fd6f-0000-1000-8000-00805f9b34fb
14,55:63:fd:ec:dd:9e,-95,
15,27:86:7d:9f:f7:d7,-94,
16,34:9f:7b:dd:c5:56,-95,
17,7b:58:fd:ef:fe:f8,-99,
18,14:26:9e:ca:56:98,-89,
19,c8:84:47:54:96:9e,-100,
20,6a:61:64:5b:2f:86,-92,
21,c0:d9:24:a8:c3:ef,-95,
22,3d:83:4e:c7:94:42,-96,0000fd6f-0000-1000-8000-00805f9b34fb
