,address,rssi,uuid
0,00:a0:50:1d:4a:ce,-70,
1,d4:36:39:ba:bb:34,-82,
2,49:05:51:97:63:ca,-87,0000fd6f-0000-1000-8000-00805f9b34fb
3,7c:aa:a9:c6:d9:f9,-93,
4,52:e5:cf:48:30:59,-95,
5,ac:12:2f:6b:6a:36,-77,
6,4e:aa:51:06:68:64,-67,
7,43:44:e7:e4:6e:70,-94,
8,1f:7b:fe:09:ff:4d,-93,0000fd6f-0000-1000-8000-00805f9b34fb
9,4c:71:5f:69:2b:f2,-53,
10,44:0b:a8:d6:89:94,-61,
11,7c:a3:27:0c:35:46,-56,
12,7e:1b:22:42:aa:c3,-87,
13,a0:c9:a0:22:49:5d,-96,
14,3d:17:3f:78:e0:3c,-90,0000fd6f-0000-1000-8000-00805f9b34fb
15,4a:7f:1b:0f:2f:c2,-89,
16,2c:8e:01:7d:e1:5f,-99,
17,42:c5:03:07:04:dd,-91,
18,79:7c:71:3a:54:d7,-94,
19,cd:67:1b:af:ab:c2,-74,
20,5a:73:8b:a8:62:e9,-93,
21,a0:c9:a0:24:20:29,-97,
22,78:bc:3b:49:0b:0a,-98,
23,1a:66:c4:e5:27:37,-97,0000fd6f-0000-1000-8000-00805f9b34fb
24,d4:36:39:ba:bb:4b,-94,
25,6e:93:eb:96:af:33,-92,
