,address,rssi,uuid
0,00:a0:50:1d:4a:ce,-66,
1,21:2f:ef:45:f6:c2,-96,0000fd6f-0000-1000-8000-00805f9b34fb
2,67:1b:9b:6d:4e:3f,-87,
3,6d:08:25:2c:63:86,-91,
4,42:77:56:fe:7a:ee,-85,
5,32:5d:79:d5:a9:35,-93,
6,66:29:de:a8:10:a4,-80,
7,6c:0b:64:13:30:7b,-92,0000fd6f-0000-1000-8000-00805f9b34fb
8,6c:5b:73:a0:8e:f8,-92,
9,6a:c0:b2:fe:d4:2c,-79,
10,5e:0b:18:a5:27:ca,-93,
11,78:8a:76:0c:0e:a7,-89,
12,15:e8:64:03:be:bd,-86,
13,13:1d:f8:70:5a:2c,-93,
14,77:82:9e:f3:07:fb,-94,
15,46:cc:b8:a6:2c:29,-96,
16,12:30:25:a8:8b:67,-96,
17,67:e3:38:c3:3a:db,-89,
18,46:b8:2a:d9:03:02,-85,
19,0b:c7:17:b9:a9:49,-86,0000fd6f-0000-1000-8000-00805f9b34fb
20,58:86:d3:ab:33:3d,-83,
21,2d:1b:15:02:ad:8e,-89,
22,5a:e3:fb:95:fc:0b,-92,
23,69:2b:47:f9:1b:88,-95,
24,49:9e:42:c0:b4:ee,-89,
25,22:53:f7:4a:43:9a,-86,0000fd6f-0000-1000-8000-00805f9b34fb
26,74:d9:b0:18:f4:13,-90,
27,40:53:0b:47:ae:4e,-88,
28,e4:c3:46:dd:83:22,-94,
29,55:d9:fc:c3:6e:c7,-93,
30,2b:60:6a:eb:fb:aa,-82,
31,52:5c:f2:50:0d:c0,-82,
32,75:2d:f9:15:64:14,-95,
33,01:8b:e5:ef:ff:74,-91,
34,44:8a:91:aa:bd:67,-95,
35,47:96:94:96:7b:53,-85,
36,72:60:b7:6e:44:4d,-91,
37,7a:37:f8:8b:78:3d,-86,
38,40:0e:01:b3:3a:6a,-84,
39,66:f0:36:7a:43:44,-92,
40,6b:83:b4:89:c8:ac,-92,
41,1a:a7:4f:45:44:61,-91,
42,7a:e0:36:27:9e:49,-95,
43,2b:c8:73:15:ba:33,-92,
44,7b:cf:23:31:1c:14,-87,
45,45:74:14:df:8c:5d,-91,
46,51:2a:67:b6:15:b8,-84,
47,28:d5:4e:fe:38:30,-91,0000fd6f-0000-1000-8000-00805f9b34fb
48,4f:12:4e:29:e5:b8,-94,
49,2c:b5:96:11:4e:82,-94,
50,73:1d:2f:b9:89:b9,-89,
51,24:72:c9:34:7a:8e,-93,
52,52:eb:6e:be:68:52,-94,
53,0b:25:a9:15:cb:04,-88,
54,03:3a:78:7d:23:4e,-88,
55,61:3f:cd:78:05:39,-93,
56,79:77:b0:94:fe:6f,-90,
57,6c:cb:72:c5:51:85,-86,
58,46:6b:db:57:5c:55,-86,
59,6b:22:c0:7f:c1:05,-95,
60,4e:7a:99:f7:41:c9,-89,
61,76:4a:34:fb:b6:e2,-90,
62,0c:57:0e:1d:90:86,-93,
63,0d:6a:6e:06:d5:ec,-90,0000fd6f-0000-1000-8000-00805f9b34fb
64,28:1f:61:95:32:c6,-92,
65,50:ab:10:cf:25:60,-83,
66,0b:c0:09:53:6f:c9,-95,
67,5a:27:d7:d0:fb:e2,-95,
68,78:c4:db:14:88:6a,-85,
69,5b:d4:57:58:be:01,-91,
70,31:cd:8d:8b:e3:a7,-92,
71,0e:8c:60:42:ae:63,-91,
72,06:87:6b:55:96:73,-95,
73,54:0d:73:4c:4e:46,-90,
74,20:ae:2a:ec:66:04,-96,0000fd6f-0000-1000-8000-00805f9b34fb
75,4d:ec:d0:bd:72:20,-99,
76,36:e5:a5:04:ea:d8,-90,0000fd6f-0000-1000-8000-00805f9b34fb
77,30:76:31:2c:1a:7c,-92,
78,5c:ea:1d:0b:76:88,-93,
79,17:f1:2c:49:a3:7c,-90,
80,07:62:37:5c:d3:84,-95,
81,53:d8:9f:9b:0c:b2,-89,
82,14:4a:4b:bc:dd:7a,-92,
83,74:9e:00:fa:a5:17,-93,
84,17:41:eb:49:24:c8,-94,0000fd6f-0000-1000-8000-00805f9b34fb
85,15:43:c4:27:8b:4e,-92,
86,7e:46:1f:df:a4:91,-86,
87,66:b6:6f:88:c9:16,-84,
88,48:e2:b9:11:6a:08,-97,
89,79:69:27:74:92:5e,-85,
90,3e:ab:fd:cf:e6:ed,-96,
91,0c:a7:17:5c:ad:9e,-91,
92,78:19:3d:69:82:64,-88,
93,5d:1c:7e:ba:11:29,-90,
94,09:89:97:1a:3d:37,-89,
95,2c:b9:85:f8:a3:af,-91,
96,3b:e7:22:b6:ba:6b,-89,
97,30:6a:3c:b2:12:83,-95,
98,7d:83:58:47:68:d4,-89,
99,09:ee:38:42:b1:b9,-91,
100,77:ab:c7:11:06:cc,-88,
101,24:29:8a:46:8f:44,-89,
102,26:32:63:c6:e1:a4,-95,
103,5f:29:fd:03:75:e5,-94,
104,79:f9:e8:b3:2f:09,-95,
105,4d:3e:67:22:45:61,-96,
106,18:f8:09:29:0b:ea,-91,
107,5c:6f:20:b6:b7:34,-95,
108,73:b6:82:1d:4f:0e,-94,
109,62:7c:53:fc:a5:e2,-91,
