,address,rssi,uuid
0,98:b6:e9:16:1d:1d,-72,
1,98:b6:e9:16:1d:33,-65,
2,39:00:76:c8:30:e7,-93,0000fd6f-0000-1000-8000-00805f9b34fb
3,52:0a:87:da:40:ac,-88,
4,00:a0:50:53:77:0c,-78,
5,3a:6c:08:09:8e:52,-94,
6,5b:92:a6:db:87:21,-56,
7,6c:b9:ed:23:a6:8f,-55,
8,61:be:9b:fb:05:f9,-89,
9,77:cd:93:1b:86:e2,-83,
10,6b:d1:27:31:b5:1c,-91,
11,73:0c:f3:e7:df:a5,-90,
12,4a:20:1a:1f:ba:cc,-100,
13,4f:b1:8d:50:ad:68,-95,
14,12:76:b1:b8:06:13,-95,0000fd6f-0000-1000-8000-00805f9b34fb
15,6c:6c:79:e6:30:b3,-94,
16,10:9c:6c:7d:6e:13,-95,0000fd6f-0000-1000-8000-00805f9b34fb
17,5d:68:67:62:66:d4,-91,
18,28:75:4f:69:7c:2b,-87,0000fd6f-0000-1000-8000-00805f9b34fb
19,43:96:06:b3:59:7b,-93,
20,6a:6e:3b:0b:46:b3,-92,
21,3e:79:c8:9b:e8:ca,-95,0000fd6f-0000-1000-8000-00805f9b34fb
22,58:14:c9:24:e1:89,-91,
23,23:e4:63:2c:2e:4b,-94,0000fd6f-0000-1000-8000-00805f9b34fb
24,62:e5:f8:95:be:f8,-90,
25,55:ab:9c:6b:6c:f1,-91,
26,48:85:49:c7:9c:1e,-92,
27,07:ea:b1:bc:eb:55,-91,0000fd6f-0000-1000-8000-00805f9b34fb
28,00:a0:50:52:e3:df,-90,
29,5a:54:0f:ca:56:56,-92,
30,69:b0:5e:5e:51:c2,-94,
31,46:63:93:ea:10:2e,-94,
32,77:b4:8c:29:9b:b6,-89,
33,03:a3:6a:b0:83:45,-95,0000fd6f-0000-1000-8000-00805f9b34fb
34,43:04:8d:ab:63:dd,-97,
35,59:84:39:63:f1:4a,-97,
36,56:68:eb:a7:07:83,-87,
37,4f:06:1c:2c:78:a7,-90,
38,69:49:b3:cc:a2:b5,-89,
39,3f:2c:79:a5:5c:6d,-89,0000fd6f-0000-1000-8000-00805f9b34fb
40,62:a3:21:55:ae:fa,-99,
