,address,rssi,uuid
0,00:a0:50:53:77:0c,-65,
1,6d:8b:0c:b2:ec:98,-91,
2,55:17:41:b6:1d:d2,-94,
3,09:c9:78:7a:4a:cb,-96,
4,54:1a:a9:79:23:a1,-93,
5,43:e0:44:c9:ed:b2,-92,
6,61:7a:08:77:54:d6,-95,
7,4f:7e:2b:ee:6b:c3,-90,
8,74:89:d2:c6:64:46,-86,
9,17:51:e6:43:d1:cb,-92,0000fd6f-0000-1000-8000-00805f9b34fb
10,4b:de:ab:27:07:78,-64,
11,4b:53:40:f2:86:ee,-87,
12,7b:02:fb:0b:63:cb,-94,
13,48:e2:36:a8:4a:4c,-93,
14,4e:6d:28:0a:43:48,-44,
15,75:36:c5:71:67:f6,-96,
16,00:a0:50:52:f3:5d,-93,
17,5a:c1:34:2f:0a:4a,-94,
18,6b:65:7a:f0:91:8c,-90,
19,c0:4b:13:04:00:c1,-92,
20,79:93:29:e0:49:19,-83,
21,58:87:26:52:44:59,-87,
22,47:f6:57:da:5c:a0,-97,
23,69:d3:9f:67:79:aa,-88,
24,5c:31:3e:05:6b:69,-96,
25,5b:2c:f0:27:b2:54,-80,
26,74:92:ad:fa:d7:2c,-89,
27,50:3d:f0:a0:64:70,-97,
28,3e:50:ea:bf:c9:d3,-101,
