,address,rssi,uuid
0,00:a0:50:53:46:90,-86,
1,28:ed:e0:d2:49:fa,-90,
2,00:a0:50:53:77:0c,-67,
3,3e:3b:a7:93:ec:a8,-99,
4,2c:41:a1:a1:82:fe,-80,
5,60:32:aa:b4:fe:bc,-70,
6,4b:de:ab:27:07:78,-58,
7,7e:d1:e2:95:2b:2b,-85,
8,20:2a:cd:cc:8a:c9,-80,0000fd6f-0000-1000-8000-00805f9b34fb
9,57:b9:0e:89:ec:21,-90,
10,27:56:ae:5d:0f:3b,-85,0000fd6f-0000-1000-8000-00805f9b34fb
11,58:e7:92:d9:f2:01,-77,
12,56:0a:f6:7b:3d:7e,-96,
13,2c:41:a1:a1:a7:b6,-66,
14,7e:9b:db:23:0b:d2,-99,
15,30:cc:97:c6:44:f9,-70,0000fd6f-0000-1000-8000-00805f9b34fb
16,5c:cd:c6:a6:14:09,-82,
17,5d:c0:db:5f:ea:81,-96,0000fd6f-0000-1000-8000-00805f9b34fb
18,40:97:19:0a:30:3d,-98,
19,47:1f:76:da:74:71,-94,
20,53:80:d0:6e:d8:e9,-91,
21,4f:b5:ba:85:50:a5,-94,
22,2b:32:d4:1e:a9:4f,-93,0000fd6f-0000-1000-8000-00805f9b34fb
23,3c:e5:82:c3:27:6d,-71,0000fd6f-0000-1000-8000-00805f9b34fb
24,34:b5:18:72:00:55,-95,0000fd6f-0000-1000-8000-00805f9b34fb
25,68:a0:3e:f3:44:2c,-82,
26,5e:bc:e7:ba:23:9b,-97,
27,1f:89:77:06:ec:f6,-92,0000fd6f-0000-1000-8000-00805f9b34fb
28,63:14:11:01:b5:b0,-94,
