,address,rssi,uuid
0,2f:71:15:a1:94:0c,-87,
1,00:a0:50:53:77:0c,-74,
2,98:b6:e9:16:1d:33,-66,
3,25:ab:c7:31:33:7f,-99,
4,3a:a4:94:9e:6d:8f,-55,0000fd6f-0000-1000-8000-00805f9b34fb
5,66:77:73:40:ac:11,-92,
6,1f:1f:78:da:cd:11,-91,
7,13:0b:55:db:2b:fe,-78,
8,68:3a:e3:0d:f7:da,-94,
9,6c:45:50:32:35:9f,-62,
10,2a:4d:a2:43:e2:2b,-89,
11,30:cc:97:c6:44:f9,-63,0000fd6f-0000-1000-8000-00805f9b34fb
12,17:d5:3e:9c:f3:b2,-95,0000fd6f-0000-1000-8000-00805f9b34fb
13,7f:1e:1d:ac:13:51,-80,0000fd6f-0000-1000-8000-00805f9b34fb
14,64:8e:f2:3a:00:20,-99,
15,0e:d3:5f:85:aa:ce,-96,
16,71:0c:f7:6d:86:6d,-58,
17,68:b4:c8:4f:cc:d5,-37,
18,03:a4:db:a6:f9:5d,-95,0000fd6f-0000-1000-8000-00805f9b34fb
19,64:44:76:3c:f5:dd,-99,
20,1c:95:a1:94:bc:79,-96,0000fd6f-0000-1000-8000-00805f9b34fb
21,98:b6:e9:16:1d:1d,-68,
22,e7:f4:b2:2a:58:74,-62,
23,5d:af:34:de:bb:4c,-97,
24,4e:26:69:b2:19:2f,-88,
25,46:32:6a:4b:ce:66,-90,
26,65:47:7a:58:89:f7,-95,
27,2f:77:02:c7:70:6e,-98,
28,7f:32:96:0a:d0:f3,-94,
29,0d:06:b4:2c:a9:e4,-95,0000fd6f-0000-1000-8000-00805f9b34fb
