,address,rssi,uuid
0,52:5d:17:5e:1e:ce,-79,
1,00:a0:50:53:77:0c,-73,
2,51:c5:f4:39:6c:df,-98,
3,98:b6:e9:16:1d:1d,-71,
4,98:b6:e9:16:1d:33,-68,
5,4a:e0:44:a1:2e:36,-94,
6,41:3d:5e:db:c3:b0,-92,
7,d4:9d:c0:7d:09:69,-83,
8,6f:c6:f2:e5:24:e3,-54,
9,5d:d7:95:9f:89:9e,-70,0000fd6f-0000-1000-8000-00805f9b34fb
10,49:b9:c1:9d:17:94,-96,
11,00:c3:f4:70:92:a1,-82,
12,52:d2:8a:a2:9e:03,-59,
13,30:cc:97:c6:44:f9,-61,0000fd6f-0000-1000-8000-00805f9b34fb
14,00:c3:f4:82:db:ea,-92,
15,13:09:ca:f2:f6:a1,-53,0000fd6f-0000-1000-8000-00805f9b34fb
16,d4:9d:c0:7d:0a:b9,-85,
17,61:42:47:3e:7f:58,-94,
18,68:b4:c8:4f:cc:d5,-33,
19,63:70:f9:b4:c1:9d,-90,
20,41:65:97:99:b8:ee,-90,
21,44:3e:03:04:e9:01,-91,
22,13:6e:a0:cb:b9:2e,-94,0000fd6f-0000-1000-8000-00805f9b34fb
23,5c:ea:1d:0c:87:f2,-95,
24,6e:fd:35:71:12:a2,-89,
25,63:75:7b:89:31:82,-94,
26,e7:f4:b2:2a:58:74,-61,
27,7b:6d:e2:ce:a2:d4,-92,
28,2e:d8:c0:7b:46:36,-95,
29,6b:a5:34:01:08:88,-89,
30,02:de:49:15:9f:2f,-96,
31,5d:c4:00:b2:98:bc,-98,
32,40:d3:63:95:bd:9d,-88,
