,address,rssi,uuid
0,00:a0:50:53:77:0c,-69,
1,6c:b9:ed:23:a6:8f,-61,
2,98:b6:e9:16:1d:33,-77,
3,98:b6:e9:16:1d:1d,-70,
4,5b:92:a6:db:87:21,-48,
5,c6:a0:83:eb:cd:e9,-67,
6,38:fd:a7:84:29:65,-96,0000fd6f-0000-1000-8000-00805f9b34fb
7,25:66:ad:de:68:e9,-98,0000fd6f-0000-1000-8000-00805f9b34fb
8,56:a9:36:06:33:06,-92,
9,6b:22:72:16:b7:c7,-97,
10,37:1c:f9:cb:72:88,-101,0000fd6f-0000-1000-8000-00805f9b34fb
11,56:eb:7d:00:d0:0f,-95,
12,6a:62:0a:63:33:de,-94,
13,47:eb:39:ef:7f:f2,-93,
14,69:56:0a:ec:5e:cd,-94,
15,00:1c:fc:6d:c3:2a,-96,
16,6c:9a:38:84:49:19,-93,
17,71:e8:b3:03:c2:1e,-97,
18,5b:46:ca:e2:43:d7,-94,
19,5b:e0:4b:6c:df:97,-99,
20,61:fc:8d:b9:ab:c8,-85,
21,b0:34:95:45:2c:7c,-94,
22,37:4c:56:2f:66:ce,-93,0000fd6f-0000-1000-8000-00805f9b34fb
23,d0:c0:bf:53:bd:8c,-89,
