,address,rssi,uuid
0,4f:fa:cb:7f:18:a2,-83,
1,42:78:5e:06:1f:c9,-97,
2,46:7a:6f:97:91:40,-92,
3,65:c6:73:9c:2d:a2,-81,
4,98:b6:e9:16:1d:33,-71,
5,00:a0:50:53:77:0c,-67,
6,00:a0:50:53:36:f3,-96,
7,5a:31:83:21:db:0a,-54,
8,00:a0:50:52:e2:5d,-83,
9,00:a0:50:52:e1:96,-97,
10,24:a4:ee:79:5d:d1,-87,0000fd6f-0000-1000-8000-00805f9b34fb
11,64:d1:20:d6:d6:d4,-76,
12,14:39:94:ec:e7:cf,-77,0000fd6f-0000-1000-8000-00805f9b34fb
13,6d:46:cd:f3:6f:cd,-61,
14,0d:f3:dc:b1:b5:c0,-72,0000fd6f-0000-1000-8000-00805f9b34fb
15,58:4a:e3:29:80:2d,-74,
16,17:8d:36:ee:e1:fa,-90,0000fd6f-0000-1000-8000-00805f9b34fb
17,6a:70:41:66:f9:b4,-94,
18,6f:1a:9f:ab:30:a2,-80,
19,1b:7b:16:40:6c:d0,-90,0000fd6f-0000-1000-8000-00805f9b34fb
20,7b:0c:f3:9a:b8:2b,-73,
21,78:49:e5:e4:0a:b9,-96,
22,6e:4a:35:d9:d8:1e,-96,
23,49:71:54:c2:08:a1,-89,
24,61:71:9c:35:b6:52,-78,
25,45:05:ea:6a:a9:5f,-81,
26,45:36:ce:94:69:6b,-75,
27,42:47:5c:6a:4c:79,-96,
28,4d:b6:26:6d:b8:cc,-71,
29,7b:3e:c8:00:15:cf,-89,
30,70:dc:3c:7b:f8:b9,-92,
31,18:3c:b5:6e:f8:dc,-96,0000fd6f-0000-1000-8000-00805f9b34fb
32,54:51:2e:81:b1:5e,-92,
33,7b:be:b2:a7:4d:a0,-87,
34,4d:7e:6f:8a:40:d2,-96,
35,73:49:44:4f:af:b2,-86,
36,32:bf:70:46:31:96,-82,0000fd6f-0000-1000-8000-00805f9b34fb
37,fa:5f:65:e3:fc:18,-53,
38,6b:9d:e8:36:1d:3c,-87,
39,5a:25:70:03:7a:93,-77,
40,7c:36:e5:ee:1a:f6,-89,
41,75:bd:08:45:03:fd,-86,
42,48:24:75:2e:ac:de,-93,
43,ec:57:29:91:23:bd,-103,
44,10:d3:3c:cc:ba:aa,-97,0000fd6f-0000-1000-8000-00805f9b34fb
45,18:d4:b7:42:dd:d0,-92,0000fd6f-0000-1000-8000-00805f9b34fb
46,66:17:9d:9f:1c:61,-94,
47,5c:a8:28:16:bc:e9,-84,
48,01:d0:2f:83:04:65,-95,0000fd6f-0000-1000-8000-00805f9b34fb
49,11:fd:12:11:34:11,-97,0000fd6f-0000-1000-8000-00805f9b34fb
50,68:16:fa:ca:b1:da,-95,
51,5d:fa:cd:1b:97:97,-97,
52,49:e4:51:c8:67:a5,-95,
53,61:41:fd:dd:67:7e,-99,
54,ea:b6:4d:d7:d6:ab,-76,
55,f7:52:65:9d:78:d8,-80,
56,58:a7:f5:80:b1:e5,-94,
57,42:f3:02:8f:8e:95,-98,
58,41:dd:f7:0b:6a:88,-99,
