,address,rssi,uuid
0,00:a0:50:53:77:0c,-73,
1,98:b6:e9:16:1d:1d,-70,
2,4d:36:a1:83:d7:5a,-91,
3,b8:d7:af:5e:e9:23,-86,
4,5c:8b:67:c3:b7:41,-90,
5,52:d2:8a:a2:9e:03,-61,
6,5f:b1:e6:bc:38:44,-81,
7,7f:d1:cd:40:92:e3,-55,
8,51:7a:55:ce:e6:76,-100,
9,68:b4:c8:4f:cc:d5,-65,
10,5d:66:86:da:24:80,-93,
11,44:0b:94:fd:d0:5a,-94,
12,0b:0c:9e:9c:94:6d,-69,0000fd6f-0000-1000-8000-00805f9b34fb
13,37:75:dd:40:45:4f,-91,0000fd6f-0000-1000-8000-00805f9b34fb
14,e7:f4:b2:2a:58:74,-67,
15,4d:e3:f0:97:76:a6,-97,
16,d6:19:90:7a:13:75,-92,
17,5a:cf:d3:c8:fa:54,-93,
18,2d:36:cf:fe:14:09,-93,0000fd6f-0000-1000-8000-00805f9b34fb
19,65:25:25:0c:eb:aa,-89,
20,5d:d7:95:9f:89:9e,-94,0000fd6f-0000-1000-8000-00805f9b34fb
21,52:78:7d:35:af:97,-88,
22,d4:9d:c0:7d:11:91,-92,
23,6d:fe:b7:43:9e:1e,-97,
24,d4:9d:c0:7d:08:71,-96,
25,73:33:33:5d:b1:8e,-95,
26,62:49:70:e7:f7:e4,-97,
27,45:db:59:9c:f8:8e,-100,
28,45:7e:10:20:74:d6,-97,
29,51:af:ed:95:e8:e7,-91,
30,e2:78:bd:3b:53:42,-96,
31,10:a6:87:95:75:8d,-96,
32,40:2c:dc:23:16:52,-101,
33,4e:2c:e1:f7:e7:9e,-98,
34,98:b6:e9:16:1d:33,-71,
35,79:75:9d:18:34:d2,-97,
36,5d:ff:10:ec:b2:07,-93,
37,15:05:76:79:05:1c,-98,0000fd6f-0000-1000-8000-00805f9b34fb
