,address,rssi,uuid
0,00:a0:50:53:77:0c,-65,
1,71:0c:f7:6d:86:6d,-54,
2,98:b6:e9:16:1d:33,-60,
3,30:cc:97:c6:44:f9,-58,0000fd6f-0000-1000-8000-00805f9b34fb
4,1c:02:99:10:0a:d5,-101,0000fd6f-0000-1000-8000-00805f9b34fb
5,6f:cc:7f:63:10:8a,-96,
6,c4:49:bb:8a:e7:aa,-88,
7,51:23:ea:e2:d8:96,-89,
8,6c:45:50:32:35:9f,-63,
9,60:32:aa:b4:fe:bc,-56,
10,7a:13:bb:45:c9:21,-97,
11,3a:a4:94:9e:6d:8f,-49,0000fd6f-0000-1000-8000-00805f9b34fb
12,14:49:98:10:3a:5b,-88,0000fd6f-0000-1000-8000-00805f9b34fb
13,98:b6:e9:16:1d:1d,-65,
14,d7:12:ea:1e:44:63,-56,
15,71:a4:b3:ed:e7:5b,-93,
16,f1:bf:04:58:77:7e,-87,
17,06:01:e2:5c:20:e6,-90,0000fd6f-0000-1000-8000-00805f9b34fb
18,51:bd:50:89:ca:ce,-88,
19,37:63:98:26:b5:70,-91,0000fd6f-0000-1000-8000-00805f9b34fb
20,09:1d:b7:af:21:a8,-95,0000fd6f-0000-1000-8000-00805f9b34fb
