,address,rssi,uuid
0,51:f2:d2:ab:1c:bf,-93,
1,00:a0:50:52:f3:a8,-65,
2,6f:73:d2:6f:9a:93,-93,
3,7d:aa:e1:6b:ca:c6,-91,
4,61:01:0b:15:83:b8,-90,
5,12:44:25:72:a6:0e,-95,
6,70:85:0c:05:46:c4,-54,
7,7c:c3:8f:6f:fc:52,-98,
8,67:c0:f4:33:ba:b1,-93,
9,49:a0:ce:c0:2e:7c,-100,
10,38:1e:13:87:bf:8a,-97,0000fd6f-0000-1000-8000-00805f9b34fb
11,49:e8:3b:ff:8c:d8,-96,
12,40:02:03:cb:e4:9f,-82,
13,60:90:71:3f:95:85,-92,
14,62:26:50:63:3a:19,-88,
15,62:f9:3d:a4:af:d5,-91,
16,61:2e:a3:87:13:ca,-97,
17,5c:04:65:2e:23:d8,-97,
18,7c:2a:4e:32:cf:3f,-94,
19,26:a9:a7:a3:d5:3a,-85,
20,48:e2:c3:f3:5b:36,-96,
21,40:78:2e:2a:a6:11,-95,
22,6f:7f:2b:99:f7:b9,-91,
23,7b:93:a2:c6:e5:6d,-93,
24,20:50:7b:aa:83:4e,-98,0000fd6f-0000-1000-8000-00805f9b34fb
25,22:17:be:fb:69:ad,-92,0000fd6f-0000-1000-8000-00805f9b34fb
26,52:70:3e:a4:a9:4f,-82,
27,0a:b7:6d:58:35:3c,-94,0000fd6f-0000-1000-8000-00805f9b34fb
28,0c:96:e6:10:29:48,-95,
29,38:30:6d:8b:15:1d,-86,
30,40:da:72:08:fb:3c,-87,
31,6e:77:45:c5:72:70,-94,
32,7f:f1:09:a0:71:88,-95,
33,7e:48:d7:0b:66:d2,-98,
34,6d:a4:1f:26:61:27,-93,
35,4b:91:1f:3d:d6:aa,-96,
36,41:45:53:93:25:42,-86,
37,7c:20:af:74:0a:74,-99,
38,65:a7:01:9e:e1:23,-96,
39,4e:14:0c:05:65:f1,-90,
