,address,rssi,uuid
0,66:d8:0e:b4:f4:d4,-89,
1,29:35:1b:88:f6:26,-90,
2,00:a0:50:52:f3:a8,-70,
3,5f:0e:28:4b:05:3e,-86,
4,4b:c0:41:f3:a9:3f,-57,
5,3c:19:04:9f:23:33,-88,
6,2d:48:41:b8:a1:2d,-82,
7,70:4f:9e:b4:32:25,-83,
8,45:a6:bf:d7:a0:c5,-75,
9,59:e8:37:a2:9d:21,-85,
10,4b:8f:1d:ee:b2:a2,-96,
11,65:89:9c:64:d5:25,-82,
12,2b:c7:ff:89:0d:ec,-82,
13,3e:76:41:82:d3:84,-91,
14,5f:85:6f:7a:ff:00,-95,
15,78:1e:e6:cc:1a:f3,-88,
16,20:68:0b:cf:70:9f,-80,
17,0e:f2:a0:a1:a2:29,-92,
18,4b:59:ab:6c:c8:ab,-84,
19,08:62:b4:fd:14:59,-90,
20,44:d4:1d:61:42:dd,-86,
21,35:39:94:4c:c1:80,-91,
22,61:19:8c:d8:a8:f8,-87,
23,0a:55:ab:fa:ed:da,-79,0000fd6f-0000-1000-8000-00805f9b34fb
24,16:11:15:fa:ae:d3,-91,
25,7b:e4:19:8f:b9:54,-84,
26,70:85:0c:05:46:c4,-53,
27,41:22:19:ff:12:7c,-77,
28,15:11:3a:f8:f8:4f,-85,
29,52:2e:39:24:71:c8,-90,
30,17:cb:0f:52:18:c5,-96,0000fd6f-0000-1000-8000-00805f9b34fb
31,7b:78:84:b0:4e:84,-81,
32,27:2f:21:37:18:45,-88,
33,7b:92:58:41:cf:d7,-97,
34,5b:65:77:af:3f:a9,-94,
35,7e:23:eb:94:f8:0d,-95,
36,38:3e:a0:6b:9b:60,-96,
37,35:a0:c7:f6:f5:50,-95,
38,71:10:86:84:03:fc,-88,
39,50:f9:81:80:02:59,-87,
40,11:f2:37:b7:26:32,-95,0000fd6f-0000-1000-8000-00805f9b34fb
41,5c:ea:1d:0b:76:88,-100,
42,72:7e:5a:73:2a:0f,-93,
43,20:54:af:c4:56:ca,-88,
44,69:ff:fc:12:17:22,-89,
45,31:98:1e:12:94:36,-89,
46,0c:b7:f0:f6:20:4b,-87,
47,23:46:02:34:74:ac,-100,0000fd6f-0000-1000-8000-00805f9b34fb
48,03:d3:df:ff:ef:f3,-89,
49,5f:5b:58:a9:11:11,-93,
50,61:ba:90:c9:3b:5d,-93,
51,7a:97:27:d8:eb:e7,-94,
52,76:bf:40:33:83:b2,-93,
53,55:57:23:be:05:d1,-96,
54,6a:39:44:57:44:f0,-100,
55,62:0b:ac:9e:6b:49,-96,
56,49:fd:92:d0:57:cd,-85,
57,3f:f0:92:34:85:07,-99,0000fd6f-0000-1000-8000-00805f9b34fb
58,49:63:cb:87:93:29,-96,
59,31:25:c6:67:f5:99,-84,0000fd6f-0000-1000-8000-00805f9b34fb
60,6f:db:0d:29:6a:26,-81,
61,1d:98:75:17:8c:17,-106,
62,78:db:7b:97:80:d6,-92,
63,29:52:4f:c1:36:ce,-87,0000fd6f-0000-1000-8000-00805f9b34fb
64,7e:72:f0:1c:13:ae,-76,
65,42:ca:4d:83:01:7a,-85,
66,42:4e:32:7b:15:87,-95,
