,address,rssi,uuid
0,50:f9:81:80:02:59,-87,
1,76:bf:40:33:83:b2,-86,
2,61:19:8c:d8:a8:f8,-88,
3,0e:f2:a0:a1:a2:29,-90,
4,42:a8:e7:67:87:89,-89,
5,00:a0:50:52:f3:a8,-71,
6,5f:0e:28:4b:05:3e,-86,
7,70:4f:9e:b4:32:25,-87,
8,44:d4:1d:61:42:dd,-87,
9,4b:8f:1d:ee:b2:a2,-95,
10,1b:0a:61:5d:3c:70,-90,
11,66:d8:0e:b4:f4:d4,-89,
12,7b:e4:19:8f:b9:54,-86,
13,42:ca:4d:83:01:7a,-87,
14,69:ff:fc:12:17:22,-96,
15,61:ba:90:c9:3b:5d,-89,
16,31:25:c6:67:f5:99,-93,0000fd6f-0000-1000-8000-00805f9b34fb
17,35:a0:c7:f6:f5:50,-97,
18,45:a6:bf:d7:a0:c5,-74,
19,7e:23:eb:94:f8:0d,-100,
20,08:62:b4:fd:14:59,-89,
21,03:d3:df:ff:ef:f3,-89,
22,71:10:86:84:03:fc,-83,
23,15:11:3a:f8:f8:4f,-85,
24,5f:85:6f:7a:ff:00,-87,
25,27:2f:21:37:18:45,-88,
26,59:e8:37:a2:9d:21,-84,
27,70:85:0c:05:46:c4,-55,
28,29:35:1b:88:f6:26,-93,
29,41:22:19:ff:12:7c,-79,
30,2d:48:41:b8:a1:2d,-88,
31,2b:c7:ff:89:0d:ec,-81,
32,0c:b7:f0:f6:20:4b,-88,
33,20:68:0b:cf:70:9f,-89,
34,79:54:e1:6e:8f:63,-91,
35,4b:59:ab:6c:c8:ab,-85,
36,4b:c0:41:f3:a9:3f,-36,
37,7b:78:84:b0:4e:84,-84,
38,5f:5b:58:a9:11:11,-93,
39,16:11:15:fa:ae:d3,-92,
40,3c:19:04:9f:23:33,-90,
41,20:54:af:c4:56:ca,-91,
42,78:1e:e6:cc:1a:f3,-91,
43,78:db:7b:97:80:d6,-90,
44,38:3e:a0:6b:9b:60,-88,
45,35:39:94:4c:c1:80,-92,
46,49:fd:92:d0:57:cd,-87,
47,31:98:1e:12:94:36,-90,
48,3e:76:41:82:d3:84,-92,
49,65:89:9c:64:d5:25,-85,
50,67:0f:cf:c5:23:1e,-89,
51,5b:65:77:af:3f:a9,-94,
52,62:0b:ac:9e:6b:49,-93,
53,6a:39:44:57:44:f0,-100,
54,0a:55:ab:fa:ed:da,-98,0000fd6f-0000-1000-8000-00805f9b34fb
55,7a:97:27:d8:eb:e7,-97,
56,17:cb:0f:52:18:c5,-100,0000fd6f-0000-1000-8000-00805f9b34fb
57,11:f2:37:b7:26:32,-95,0000fd6f-0000-1000-8000-00805f9b34fb
58,52:2e:39:24:71:c8,-101,
59,49:63:cb:87:93:29,-93,
60,48:13:62:03:90:cd,-101,
