,address,rssi,uuid
0,73:06:8f:3b:56:3b,-96,
1,5c:cf:5d:54:50:02,-90,
2,6b:46:49:f8:63:6f,-95,
3,71:41:ed:33:50:a3,-86,
4,00:a0:50:52:f3:a8,-71,
5,4b:be:86:e4:f3:21,-89,
6,1a:04:fb:bc:1e:7b,-92,
7,0a:de:7e:18:ad:59,-96,
8,78:b7:87:74:9c:84,-69,
9,4b:c0:41:f3:a9:3f,-45,
10,72:84:83:42:9b:40,-95,
11,7f:46:a4:2f:f2:7c,-88,0000fd6f-0000-1000-8000-00805f9b34fb
12,1e:e8:61:34:c4:59,-92,
13,48:a1:3b:80:07:34,-92,
14,4c:6f:2c:8c:62:9e,-89,
15,69:11:30:61:db:aa,-95,
16,78:35:1d:1c:4e:43,-90,
17,4f:a2:90:86:c5:22,-96,
18,76:b0:cf:4f:d9:23,-95,
19,29:94:64:74:17:56,-91,0000fd6f-0000-1000-8000-00805f9b34fb
20,3a:ea:cb:ab:a2:59,-97,0000fd6f-0000-1000-8000-00805f9b34fb
21,1f:17:76:aa:50:21,-87,0000fd6f-0000-1000-8000-00805f9b34fb
22,5d:5c:cf:99:17:f9,-93,
23,38:d4:6b:6f:ca:3b,-69,0000fd6f-0000-1000-8000-00805f9b34fb
24,f4:0d:c3:68:22:15,-93,
25,55:aa:8e:5a:b2:c4,-88,
26,49:01:86:b5:d9:9a,-89,
27,77:4c:9d:38:d0:32,-94,
28,4a:c3:54:8e:92:aa,-91,
29,b0:52:16:80:0e:f6,-94,
30,44:a3:40:37:12:c7,-97,
31,06:e8:7b:c6:7e:a7,-91,0000fd6f-0000-1000-8000-00805f9b34fb
32,67:a3:84:32:79:c6,-91,
33,70:29:9a:a1:c3:fb,-96,
34,72:8c:89:99:b2:d1,-93,
35,7b:9a:34:5d:44:92,-86,
36,71:18:b2:d6:85:57,-94,
37,27:94:02:52:41:9a,-96,
38,00:a0:50:53:1a:a7,-85,
39,56:a1:8c:7f:46:2d,-96,
40,40:15:3f:d1:4c:60,-96,
41,69:75:e3:81:0d:ea,-97,
42,54:d9:ef:50:91:09,-98,
43,00:6a:0d:83:d0:3f,-95,0000fd6f-0000-1000-8000-00805f9b34fb
44,6f:8e:7f:cb:5b:7c,-97,
45,4c:8e:dd:f0:b9:14,-94,
46,6d:5d:86:06:a9:2c,-92,
47,54:f3:e0:a2:70:15,-97,
48,30:ea:33:4f:3e:5c,-96,
49,4c:25:6b:20:b7:9f,-91,
