,address,rssi,uuid
0,00:a0:50:52:f3:a8,-63,
1,15:80:d0:19:7f:48,-88,0000fd6f-0000-1000-8000-00805f9b34fb
2,2f:b9:1a:18:53:56,-82,0000fd6f-0000-1000-8000-00805f9b34fb
3,3c:e0:a7:6b:eb:6c,-81,0000fd6f-0000-1000-8000-00805f9b34fb
4,28:4b:b4:0e:76:89,-86,0000fd6f-0000-1000-8000-00805f9b34fb
5,7d:80:61:72:36:bf,-88,
6,4c:e7:6a:67:b8:a0,-88,
7,00:44:02:38:32:ed,-91,
8,28:11:a5:cb:f2:58,-93,
9,72:dd:67:51:6c:4f,-86,
10,71:ee:13:9f:7c:7c,-78,
11,7f:15:21:7b:02:f3,-98,
12,a4:c1:c0:00:05:ed,-90,
13,14:df:46:b3:ed:12,-95,
14,33:bc:50:f9:e8:17,-92,0000fd6f-0000-1000-8000-00805f9b34fb
15,52:b8:07:11:58:de,-84,
16,5e:0f:50:cd:e0:37,-94,
17,56:29:b2:2d:e7:fe,-96,
18,6e:2c:f7:71:4f:a5,-93,
19,6f:92:06:e2:54:61,-92,
20,49:8e:dd:24:ca:6f,-96,
21,7d:e9:1a:a8:04:ae,-93,
22,3a:02:9d:68:3e:ee,-88,0000fd6f-0000-1000-8000-00805f9b34fb
