,address,rssi,uuid
0,00:a0:50:52:f3:a8,-74,
1,7d:8d:8d:ec:75:de,-77,
2,4d:b3:a9:17:bb:26,-90,
3,7f:86:2c:6a:fa:fa,-85,
4,48:19:73:50:f3:91,-98,
5,1e:41:77:b8:66:bf,-93,0000fd6f-0000-1000-8000-00805f9b34fb
6,51:d0:15:82:f6:0e,-60,
7,7e:7b:e7:4d:10:62,-91,
8,79:bd:85:7a:4b:77,-90,
9,3a:20:6b:9d:11:33,-81,0000fd6f-0000-1000-8000-00805f9b34fb
10,52:1a:80:bf:a7:92,-82,
11,67:bd:d3:1d:3f:86,-58,
12,74:45:ce:94:e4:0a,-90,
13,14:df:46:b3:ed:12,-84,
14,28:11:a5:cb:f2:58,-94,
15,71:6f:b6:b0:4a:e5,-89,
16,28:11:a5:cb:cf:bd,-80,
17,f3:85:80:87:df:89,-91,
18,6d:bd:1a:62:cc:ef,-89,
19,61:f5:af:63:ae:09,-99,
20,44:a8:c0:9e:59:7d,-91,
21,7f:15:21:7b:02:f3,-89,
22,d4:36:39:ba:c1:ad,-92,
23,7d:80:61:72:36:bf,-90,
24,78:56:ff:13:25:be,-95,
