,address,rssi,uuid
0,5c:29:4b:f5:37:d5,-89,
1,00:a0:50:52:f3:a8,-72,
2,14:df:46:b3:ed:12,-90,
3,6a:21:8f:72:49:86,-78,
4,27:dd:fa:d1:50:d6,-96,
5,03:cd:61:e4:ae:69,-86,0000fd6f-0000-1000-8000-00805f9b34fb
6,d4:28:29:6b:ba:fd,-84,
7,76:74:cf:6c:a1:69,-93,
8,00:44:02:38:32:ed,-93,
9,a4:c1:c0:00:05:ed,-88,
10,2b:eb:6b:d3:6c:68,-89,0000fd6f-0000-1000-8000-00805f9b34fb
11,6d:fa:c7:10:f8:24,-86,
12,4b:2e:36:5a:72:2e,-83,
13,40:50:81:d0:5b:dd,-85,
14,26:d5:74:41:a4:15,-94,
15,1c:22:f6:55:7e:6b,-89,0000fd6f-0000-1000-8000-00805f9b34fb
16,7f:15:21:7b:02:f3,-101,
17,78:50:bb:83:18:1e,-95,
18,4e:83:f6:2f:26:d5,-91,
19,28:4b:b4:0e:76:89,-87,0000fd6f-0000-1000-8000-00805f9b34fb
20,a4:c1:c3:00:06:ae,-92,
21,50:11:7b:b3:d0:99,-83,
22,2c:8e:33:63:fc:96,-92,0000fd6f-0000-1000-8000-00805f9b34fb
23,a4:c1:c0:00:06:ae,-93,
24,75:b5:08:56:56:74,-94,
25,6a:c8:f3:b5:6b:cd,-88,
26,45:e4:ca:0b:5c:bb,-90,
27,67:73:37:f9:04:ff,-90,
28,75:e0:00:b4:50:57,-96,
29,5b:15:87:0b:92:20,-94,
30,09:fe:c3:5b:60:29,-94,0000fd6f-0000-1000-8000-00805f9b34fb
31,31:2b:6d:22:ce:f2,-96,
32,d4:36:39:ba:c1:d3,-94,
33,62:a7:c3:d5:2c:d7,-90,
34,05:c6:01:97:25:55,-93,0000fd6f-0000-1000-8000-00805f9b34fb
