,address,rssi,uuid
0,74:bf:c0:83:1d:dc,-94,
1,00:a0:50:52:f3:a8,-65,
2,31:8b:41:bc:be:c7,-95,0000fd6f-0000-1000-8000-00805f9b34fb
3,05:91:de:54:07:21,-95,
4,51:d0:15:82:f6:0e,-55,
5,67:bd:d3:1d:3f:86,-61,
6,46:59:a0:c9:49:21,-91,
7,41:98:90:0c:df:80,-83,
8,72:82:9b:10:99:5d,-92,
9,55:dd:44:9e:f0:73,-87,
10,4a:7e:68:0f:84:28,-90,
11,62:ef:37:6f:1f:99,-89,
12,76:dc:ab:1f:66:63,-92,
13,70:13:fa:a3:59:2e,-86,
14,69:9c:93:5e:2e:98,-96,
15,46:43:61:50:5c:2b,-88,
16,52:92:92:ee:ac:cb,-93,
17,15:66:80:2e:f5:f1,-79,0000fd6f-0000-1000-8000-00805f9b34fb
18,41:2f:01:18:cd:09,-95,
19,34:9f:7b:dd:c5:56,-91,
20,61:97:eb:8d:3e:eb,-96,
21,6f:75:56:8a:cf:de,-92,
22,37:46:3d:76:1c:91,-89,
23,4f:03:b0:4d:37:a7,-89,
24,2b:59:00:42:61:18,-95,
25,3c:41:6b:b6:e9:3e,-81,0000fd6f-0000-1000-8000-00805f9b34fb
