,address,rssi,uuid
0,6e:f7:c6:c1:6d:d0,-93,
1,00:a0:50:52:f3:a8,-66,
2,2e:b5:bb:34:54:34,-92,
3,4d:6d:fa:08:9b:14,-94,
4,63:0a:a4:6e:1a:f4,-94,
5,51:a1:4e:7d:4a:f5,-55,
6,4a:5d:af:02:76:e7,-93,
7,7c:b0:4f:b8:29:26,-79,
8,58:43:e8:e1:b1:ea,-88,
9,66:d4:e5:42:e9:09,-51,
10,43:56:b7:fd:72:c0,-89,
11,4f:f7:20:94:4f:65,-89,
12,08:5a:4b:01:ba:b6,-83,0000fd6f-0000-1000-8000-00805f9b34fb
13,7f:27:8f:bf:5a:9e,-97,
14,c8:ff:77:10:8e:92,-95,
15,72:74:98:ae:4d:01,-87,
16,6b:6c:a2:ed:6f:29,-94,
17,16:2a:ff:b5:f5:3e,-89,0000fd6f-0000-1000-8000-00805f9b34fb
18,65:29:2f:96:e7:b4,-85,
19,7d:95:b6:99:41:59,-86,
20,48:40:e1:ff:76:e6,-93,
21,48:7e:6e:7a:7f:02,-97,
22,4d:ff:de:aa:1a:78,-82,
23,51:72:29:d8:55:f7,-89,
24,0e:50:7f:63:f7:a7,-87,0000fd6f-0000-1000-8000-00805f9b34fb
25,75:ae:84:bc:e0:17,-87,
26,09:bb:85:4e:12:3a,-90,
