,address,rssi,uuid
0,00:a0:50:52:f3:a8,-70,
1,07:15:e7:ee:29:f3,-91,
2,53:48:82:4b:da:02,-88,
3,66:d4:e5:42:e9:09,-52,
4,5b:89:bb:a8:0f:f0,-71,
5,60:f1:89:37:bc:75,-91,
6,4e:92:04:aa:c7:12,-93,
7,6b:6c:a2:ed:6f:29,-93,
8,7e:a3:b5:5b:7b:be,-94,
9,5f:ec:4f:27:f7:24,-88,
10,64:dd:a4:9a:40:4f,-88,
11,51:a1:4e:7d:4a:f5,-59,
12,7e:34:d9:c8:d7:93,-85,
13,4b:76:43:f3:56:34,-82,
14,7a:13:54:6c:b1:2f,-84,
15,ce:f7:bb:94:72:71,-87,
16,48:38:b7:53:d1:7c,-91,
17,00:a0:50:c4:24:ee,-91,
18,05:09:d9:3e:d9:d1,-93,
19,16:12:bd:68:31:7b,-92,0000fd6f-0000-1000-8000-00805f9b34fb
20,61:47:bf:3b:b6:2c,-74,
21,5c:fa:30:32:c1:d1,-94,
22,73:f7:bb:6e:75:cd,-96,
23,67:8e:08:14:15:53,-95,
24,6d:1c:2e:f4:81:a9,-95,
25,66:77:65:10:f6:50,-96,
26,61:cc:6e:5a:b8:cd,-82,
27,72:2f:d0:aa:da:d2,-93,
28,7c:45:22:b4:48:e3,-95,
29,4c:49:be:60:fc:3e,-97,
30,71:35:21:04:df:35,-86,
