,address,rssi,uuid
0,00:a0:50:52:f3:a8,-71,
1,47:bf:63:ff:50:b0,-92,
2,7a:d4:06:3f:46:c2,-95,
3,5f:19:7f:d0:ba:35,-90,
4,5d:44:5c:2e:0a:dc,-94,
5,79:b9:9a:2d:c6:ff,-91,
6,70:85:0c:05:46:c4,-57,
7,78:51:5e:31:fc:97,-90,
8,37:53:a9:a6:90:39,-91,0000fd6f-0000-1000-8000-00805f9b34fb
9,5e:74:fd:fa:2c:10,-96,
10,4b:26:e0:ef:16:84,-86,
11,dd:2a:b3:8c:70:5c,-95,
12,21:94:bf:ff:9c:4e,-96,0000fd6f-0000-1000-8000-00805f9b34fb
13,75:fd:f9:12:3e:37,-81,
14,06:4f:71:4d:d6:06,-87,
15,0f:41:8c:79:ce:67,-93,0000fd6f-0000-1000-8000-00805f9b34fb
16,2d:21:48:f9:4a:35,-94,0000fd6f-0000-1000-8000-00805f9b34fb
17,77:fb:13:3a:a3:a4,-86,
18,0f:6a:9f:9c:2b:7d,-83,0000fd6f-0000-1000-8000-00805f9b34fb
19,63:13:43:6c:9e:2a,-91,
20,0a:90:d4:29:8b:d6,-94,
21,6a:58:9a:96:a3:e2,-101,
22,4f:ff:66:49:9d:6e,-98,
23,4c:da:ba:33:31:b7,-95,
24,5b:8d:e4:f9:bd:9a,-99,
25,79:c8:f0:06:32:f9,-89,
26,66:4a:2f:bc:bb:54,-86,
27,1a:82:b1:51:cb:dd,-93,0000fd6f-0000-1000-8000-00805f9b34fb
28,49:65:23:11:ac:64,-95,
29,49:0b:6b:32:6c:bb,-102,
30,3a:3c:26:84:b1:b9,-96,0000fd6f-0000-1000-8000-00805f9b34fb
31,66:2c:f0:62:e8:5b,-87,
32,45:36:10:ce:0a:1a,-97,
33,5e:dd:96:14:64:60,-98,
34,60:fc:b9:42:c8:0b,-96,
35,69:e6:8f:c0:2b:66,-101,
36,62:09:9e:da:15:34,-98,
37,20:bc:54:36:47:ca,-88,0000fd6f-0000-1000-8000-00805f9b34fb
38,4e:c2:fc:dd:6e:91,-97,
39,1a:52:7c:5d:91:44,-93,
40,0f:fc:be:dd:28:27,-99,0000fd6f-0000-1000-8000-00805f9b34fb
41,ca:e0:9b:2e:74:ab,-101,
42,44:b2:d0:ed:88:ed,-88,
43,36:1c:1f:80:e1:71,-100,0000fd6f-0000-1000-8000-00805f9b34fb
44,53:64:47:9c:64:15,-96,
45,e0:50:ec:ed:17:0f,-94,
46,64:22:5f:2f:1c:52,-91,
47,10:5c:c2:09:f4:e5,-94,
48,7b:a5:8e:64:b1:c8,-95,
49,79:cd:08:a6:6d:87,-99,
50,55:6f:ee:06:33:94,-95,
51,6c:9e:4e:69:8a:e5,-91,
