,address,rssi,uuid
0,46:16:6b:43:f3:bb,-89,
1,28:11:a5:cb:f2:58,-85,
2,00:a0:50:52:f3:a8,-68,
3,2d:75:c6:03:fe:3a,-71,
4,64:d9:e1:a2:76:58,-58,
5,53:a3:12:c4:4b:98,-87,
6,5e:37:06:01:42:b5,-89,
7,69:40:70:30:fc:ca,-80,
8,52:73:c1:e3:57:5b,-77,
9,5d:e5:50:e4:b4:3f,-91,
10,d4:36:39:ba:bd:b6,-92,
11,4d:d5:05:4f:dc:f4,-91,
12,19:33:df:cd:33:3d,-92,
13,72:41:c9:a2:8e:20,-91,
14,10:b6:2a:ea:51:2c,-89,0000fd6f-0000-1000-8000-00805f9b34fb
15,2d:58:aa:ef:b2:26,-96,0000fd6f-0000-1000-8000-00805f9b34fb
16,6d:a7:86:0f:cd:4c,-94,
17,42:06:84:00:ff:28,-91,
18,68:03:42:05:4a:e1,-94,
19,43:ae:f0:cb:15:d7,-88,
20,21:8c:2d:b0:c5:26,-97,
21,58:7b:bc:15:bf:1b,-94,
22,d4:36:39:ba:c1:d3,-93,
23,d1:a5:57:b4:b0:02,-82,
24,28:11:a5:cb:cf:bd,-87,
25,98:52:3d:f9:56:d3,-89,
26,18:9a:e3:3e:32:d7,-96,
27,6d:65:7b:56:ed:28,-93,
