,address,rssi,uuid
0,00:a0:50:52:f3:a8,-70,
1,79:fa:d3:fa:87:5b,-84,
2,2c:b9:b8:2a:2c:9f,-78,0000fd6f-0000-1000-8000-00805f9b34fb
3,d4:9d:c0:7c:e6:a9,-86,
4,4f:d4:2d:07:69:f4,-84,
5,60:8e:27:8e:3c:1f,-87,
6,d4:9d:c0:7d:31:b9,-93,
7,d4:9d:c0:7d:20:e7,-86,
8,d4:9d:c0:7d:11:91,-96,
9,62:97:58:8d:84:19,-84,
10,22:b8:a1:e6:e6:a4,-92,0000fd6f-0000-1000-8000-00805f9b34fb
11,00:c3:f4:70:96:a3,-94,
12,4b:27:e3:1d:20:f6,-85,
13,27:85:e2:d2:21:33,-95,
14,de:58:1c:95:68:ac,-89,
15,d4:9d:c0:7d:09:95,-95,
16,3b:61:4e:55:53:6b,-94,0000fd6f-0000-1000-8000-00805f9b34fb
17,d4:9d:c0:7d:08:71,-96,
18,d4:9d:c0:7d:09:21,-94,
19,7c:e4:77:e4:07:65,-96,
20,60:fe:e9:c0:b4:e8,-100,
21,d4:9d:c0:7d:1f:5f,-96,
22,3d:9b:57:64:2b:b6,-96,
23,21:d7:cc:7e:31:e0,-98,0000fd6f-0000-1000-8000-00805f9b34fb
24,04:f0:a2:08:35:47,-88,
25,08:96:36:94:ee:2e,-95,
26,4e:9d:f4:8b:0d:dc,-91,
