,address,rssi,uuid
0,00:a0:50:52:f3:a8,-63,
1,6f:b1:0d:d0:17:f7,-95,
2,4d:ad:31:64:87:dd,-94,
3,7a:64:c1:e0:06:03,-64,
4,72:6e:73:8a:d3:67,-87,
5,4d:f4:b9:f9:93:bd,-72,0000fd6f-0000-1000-8000-00805f9b34fb
6,5f:75:5d:25:36:1f,-88,
7,40:36:b9:12:13:f6,-78,
8,4c:aa:5f:a8:70:29,-89,
9,76:1c:ac:71:81:60,-89,
10,00:a0:50:53:77:0c,-94,
11,6b:24:a5:b9:19:53,-97,
12,53:61:a2:2d:b3:70,-97,
13,78:ad:fb:f3:8f:3e,-94,
14,44:45:c6:9b:93:ff,-92,
15,01:58:13:bf:3f:41,-95,0000fd6f-0000-1000-8000-00805f9b34fb
16,42:d0:01:87:ee:04,-94,
