,address,rssi,uuid
0,00:a0:50:52:f3:a8,-70,
1,65:e1:ff:af:ba:63,-87,
2,7f:78:f1:ea:b5:91,-93,
3,33:b3:55:fd:60:b3,-89,0000fd6f-0000-1000-8000-00805f9b34fb
4,2d:d2:89:1b:2c:95,-84,
5,66:d4:e5:42:e9:09,-52,
6,41:9e:b8:76:f5:2c,-91,
7,40:57:d4:ec:3e:5d,-86,
8,4a:41:a2:d8:31:1f,-88,
9,7e:71:52:b6:a4:9c,-93,
10,19:79:3d:c9:e0:d3,-92,
11,5c:2c:b4:41:14:f1,-87,
12,51:a1:4e:7d:4a:f5,-57,
13,7c:ac:23:8a:92:8e,-89,
14,01:c2:0a:f1:8f:e1,-93,
15,74:f9:e8:84:de:62,-97,
16,52:17:df:df:17:46,-93,
17,16:82:87:6a:bb:bc,-91,0000fd6f-0000-1000-8000-00805f9b34fb
18,4b:b9:43:de:88:f0,-90,
19,16:2a:ff:b5:f5:3e,-96,0000fd6f-0000-1000-8000-00805f9b34fb
20,68:a5:47:82:7a:74,-95,
21,5b:42:59:d0:41:64,-92,
22,51:d0:15:82:f6:0e,-51,
23,43:27:6f:7a:eb:3e,-93,
24,22:8a:c8:95:c1:85,-93,0000fd6f-0000-1000-8000-00805f9b34fb
