,address,rssi,uuid
0,0d:d8:d4:b6:65:02,-89,
1,42:81:69:d2:41:42,-91,
2,70:02:a0:f2:f0:00,-93,
3,6c:3d:83:40:05:21,-90,
4,70:85:0c:05:46:c4,-51,
5,71:f4:22:dd:77:4a,-94,
6,4b:c0:41:f3:a9:3f,-50,
7,00:a0:50:52:f3:a8,-69,
8,50:b5:86:55:73:3a,-96,
9,6e:6b:65:9f:89:90,-96,
10,7d:5a:69:b1:d2:30,-93,
11,31:25:c6:67:f5:99,-88,0000fd6f-0000-1000-8000-00805f9b34fb
12,5e:63:a5:74:b9:d3,-90,
13,0c:9e:f0:af:e0:5b,-88,
14,2d:f1:c2:05:80:93,-85,0000fd6f-0000-1000-8000-00805f9b34fb
15,1f:07:37:af:d5:73,-91,
16,66:26:9c:59:91:7e,-88,
17,7b:83:c1:25:ab:95,-95,
18,6f:e7:c0:0f:45:eb,-95,
19,52:ee:88:63:7f:d9,-97,
20,29:b1:89:34:35:2e,-97,0000fd6f-0000-1000-8000-00805f9b34fb
21,7a:36:f8:56:f0:ee,-63,
22,4e:56:74:9b:b7:7f,-89,
23,5c:ca:ac:65:18:a1,-89,
24,47:0c:c4:b1:4d:ff,-98,
25,78:85:ce:66:4c:fa,-96,
26,76:5d:ff:b9:e8:7e,-86,
27,56:9f:5b:2a:96:ce,-102,
28,4e:ec:b9:84:70:1f,-89,
29,67:0f:cf:c5:23:1e,-91,
