20210704095703,34.683123333333334,135.84320166666666
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-71,null
1,4b:de:ab:27:07:78,-64,null
2,4e:6d:28:0a:43:48,-70,null
3,42:61:85:4a:46:62,-97,null
4,5c:31:3e:04:ec:71,-98,null
