20210704095734,34.68307333333333,135.84299666666666
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-73,null
1,4b:de:ab:27:07:78,-63,null
2,4e:6d:28:0a:43:48,-44,null
3,42:ac:58:09:0b:18,-93,null
4,5e:bc:e7:ba:23:9b,-85,null
5,44:96:1f:4f:83:57,-93,null
