20210704091647,34.683901666666664,135.782425
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-64,null
1,7f:d1:cd:40:92:e3,-53,null
2,98:b6:e9:16:1d:1d,-68,null
3,5b:92:a6:db:87:21,-50,null
4,66:fc:63:80:7c:d9,-100,null
5,74:1a:cc:14:d8:68,-85,null
6,61:fc:8d:b9:ab:c8,-97,null
7,46:29:12:f7:99:fc,-94,null
8,98:b6:e9:16:1d:33,-69,null
9,90:cd:b6:15:a7:46,-98,null
10,c6:a0:83:eb:cd:e9,-62,null
11,23:a3:fd:ad:be:18,-101,0000fd6f-0000-1000-8000-00805f9b34fb
12,7c:bb:69:7c:66:3c,-85,null
13,2d:ee:ca:39:5d:c8,-96,null
