20210704092024,34.684891666666665,135.79224166666665
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-62,null
1,52:d2:8a:a2:9e:03,-47,null
2,98:b6:e9:16:1d:1d,-69,null
3,7f:d1:cd:40:92:e3,-68,null
4,98:b6:e9:16:1d:33,-64,null
5,76:f7:8e:d3:42:a3,-98,null
6,57:43:28:dc:81:ec,-89,null
7,e7:f4:b2:2a:58:74,-59,null
