20210704095616,34.682339999999996,135.84590166666666
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-71,null
1,4b:de:ab:27:07:78,-67,null
2,4b:da:42:38:b8:da,-97,null
3,6a:42:d3:a0:54:52,-98,null
4,59:e0:7b:6e:eb:25,-90,null
5,4b:a7:61:33:5b:a1,-92,null
6,5a:8d:ed:01:22:7d,-101,null
