20210704092858,34.684395,135.80321666666666
,adress,rssi,uuid
0,7b:92:1d:2d:71:ff,-78,null
1,00:a0:50:53:77:0c,-68,null
2,30:cc:97:c6:44:f9,-63,0000fd6f-0000-1000-8000-00805f9b34fb
3,5d:d7:95:9f:89:9e,-85,0000fd6f-0000-1000-8000-00805f9b34fb
4,68:b4:c8:4f:cc:d5,-34,null
5,74:d7:ca:e4:2c:3a,-89,null
6,7f:d1:cd:40:92:e3,-55,null
7,98:b6:e9:16:1d:33,-71,null
8,5d:43:fb:58:30:93,-92,null
9,5e:e8:ee:f7:80:60,-98,null
10,d4:9d:c0:7d:08:71,-81,null
11,17:fc:a8:5b:fe:b2,-89,null
12,10:2a:7d:45:1a:7b,-90,0000fd6f-0000-1000-8000-00805f9b34fb
13,0e:cc:c1:10:65:96,-92,0000fd6f-0000-1000-8000-00805f9b34fb
14,52:d2:8a:a2:9e:03,-59,null
15,1d:1f:b1:76:91:4b,-89,0000fd6f-0000-1000-8000-00805f9b34fb
16,e7:f4:b2:2a:58:74,-61,null
17,5d:3d:a9:f7:86:6f,-97,null
18,e1:df:ab:40:21:61,-88,null
19,57:a9:9e:2e:ef:4b,-97,null
20,d4:9d:c0:7d:1f:5f,-94,null
21,74:d7:ca:e4:5c:e1,-89,null
22,03:0d:b6:5d:1a:5e,-84,0000fd6f-0000-1000-8000-00805f9b34fb
23,d4:9d:c0:7d:11:91,-93,null
24,00:c3:f4:70:96:a3,-95,null
25,6a:f3:e5:0b:07:80,-94,null
26,37:96:70:b5:6f:a5,-93,0000fd6f-0000-1000-8000-00805f9b34fb
27,6f:cc:2f:b3:16:80,-101,null
28,13:09:ca:f2:f6:a1,-99,0000fd6f-0000-1000-8000-00805f9b34fb
29,98:b6:e9:16:1d:1d,-69,null
30,55:2c:50:57:8e:f9,-88,null
31,6f:c6:f2:e5:24:e3,-96,null
32,d4:9d:c0:7d:31:8d,-100,null
33,d4:9d:c0:7d:0c:b7,-99,null
