20210704092755,34.684465,135.801905
,adress,rssi,uuid
0,98:b6:e9:16:1d:33,-73,null
1,98:b6:e9:16:1d:1d,-74,null
2,71:76:36:60:92:9b,-86,null
3,52:78:7d:35:af:97,-89,null
4,44:0b:94:fd:d0:5a,-93,null
5,00:a0:50:53:77:0c,-67,null
6,d6:19:90:7a:13:75,-92,null
7,52:d2:8a:a2:9e:03,-56,null
8,0b:0c:9e:9c:94:6d,-68,0000fd6f-0000-1000-8000-00805f9b34fb
9,68:b4:c8:4f:cc:d5,-51,null
10,45:b5:65:a3:d4:1b,-98,null
11,40:35:82:59:0a:e6,-93,null
12,5d:d7:95:9f:89:9e,-83,0000fd6f-0000-1000-8000-00805f9b34fb
13,7f:d1:cd:40:92:e3,-63,null
14,65:25:25:0c:eb:aa,-91,null
15,48:fe:b3:12:25:9b,-101,null
16,79:ca:96:37:c0:27,-97,null
17,2d:36:cf:fe:14:09,-89,0000fd6f-0000-1000-8000-00805f9b34fb
18,70:ec:ae:b2:dc:40,-96,null
19,b8:d7:af:5e:e9:23,-89,null
20,57:93:8a:38:d3:49,-84,null
21,5f:87:a7:67:cc:ba,-72,null
22,6d:fe:b7:43:9e:1e,-97,null
23,45:0f:12:38:c9:ca,-84,null
24,f8:8c:61:6f:b4:22,-95,null
25,d4:9d:c0:7d:11:91,-98,null
26,10:a6:87:95:75:8d,-99,null
27,73:33:33:5d:b1:8e,-91,null
28,e7:f4:b2:2a:58:74,-74,null
29,0b:6b:80:b0:a4:94,-83,0000fd6f-0000-1000-8000-00805f9b34fb
30,ff:0f:00:10:db:a7,-96,null
31,49:29:8e:c2:0f:66,-98,null
32,62:49:70:e7:f7:e4,-96,null
33,5f:b1:e6:bc:38:44,-85,null
34,00:c3:f4:70:96:a3,-98,null
35,6c:8f:3d:1b:4b:f5,-91,null
36,51:ac:c9:22:86:6d,-93,null
37,d4:9d:c0:7d:08:71,-97,null
38,d4:9d:c0:7d:1f:5f,-95,null
39,61:50:2b:5b:70:56,-93,null
40,79:75:9d:18:34:d2,-95,null
41,e2:78:bd:3b:53:42,-96,null
