20210704095106,34.683465,135.83988333333335
,adress,rssi,uuid
0,00:a0:50:53:77:0c,-68,null
1,60:32:aa:b4:fe:bc,-59,null
2,30:cc:97:c6:44:f9,-56,0000fd6f-0000-1000-8000-00805f9b34fb
3,42:13:b6:48:4d:79,-88,0000fd6f-0000-1000-8000-00805f9b34fb
4,52:83:88:66:f8:53,-89,null
5,4b:de:ab:27:07:78,-61,null
