20210704150937,34.684365,135.81691
,adress,rssi,uuid
0,79:cf:79:1c:26:d8,-81,0000fd6f-0000-1000-8000-00805f9b34fb
1,00:a0:50:53:77:0c,-65,null
2,7d:78:fd:75:08:66,-97,null
3,07:7d:2a:65:46:7d,-91,null
4,7a:35:c9:77:8d:25,-93,null
5,1b:c6:c3:d7:ae:29,-90,null
6,56:b2:49:36:3e:d2,-88,null
7,1c:0c:d0:8d:f4:db,-99,null
8,61:64:5e:35:cb:4f,-89,null
9,6a:66:a0:40:c2:49,-81,null
10,51:41:1c:3f:14:ef,-76,null
11,7d:71:05:a9:93:a4,-96,null
12,77:94:9b:3c:e8:56,-96,null
13,41:4a:30:90:20:13,-90,null
14,15:19:f9:ad:fb:4b,-92,0000fd6f-0000-1000-8000-00805f9b34fb
15,63:b2:f8:18:43:48,-92,null
16,09:ef:cc:af:21:44,-94,null
17,39:17:a9:3f:17:ee,-82,0000fd6f-0000-1000-8000-00805f9b34fb
18,31:e1:c7:5a:5b:51,-89,null
19,28:11:a5:24:03:b0,-87,null
20,56:8e:a2:f5:d6:67,-98,null
21,4e:ed:28:c0:d3:dd,-91,null
22,73:f3:bb:d5:18:74,-101,null
23,62:33:d9:11:c9:2d,-97,null
24,32:6b:dd:97:69:4b,-88,0000fd6f-0000-1000-8000-00805f9b34fb
25,19:2d:d5:e1:27:98,-93,0000fd6f-0000-1000-8000-00805f9b34fb
26,5e:58:38:5f:b5:be,-101,null
27,6a:62:f8:1b:a8:19,-84,null
28,47:6e:10:65:63:65,-92,null
29,0f:e3:b9:14:44:45,-93,0000fd6f-0000-1000-8000-00805f9b34fb
30,35:2b:50:80:14:b1,-96,null
31,d4:36:39:ba:bf:4c,-97,null
32,58:19:9e:4a:cd:59,-99,null
33,00:a0:50:52:e3:df,-94,null
34,07:22:51:23:37:92,-92,0000fd6f-0000-1000-8000-00805f9b34fb
35,51:23:a2:30:7a:1b,-93,null
