,address,rssi,uuid
0,00:a0:50:52:f3:a8,-72,
1,64:46:de:b9:c0:f9,-80,0000fd6f-0000-1000-8000-00805f9b34fb
2,78:ff:0d:81:b8:33,-64,
3,2a:f2:f9:96:d5:40,-95,0000fd6f-0000-1000-8000-00805f9b34fb
4,2c:e2:a4:fe:9a:3a,-86,0000fd6f-0000-1000-8000-00805f9b34fb
5,7b:ae:19:b7:9b:80,-88,
6,42:d2:ed:12:3c:01,-93,
7,47:38:67:8b:15:e2,-85,
8,5d:36:7d:17:37:0a,-89,
9,53:93:83:b9:1f:27,-90,
10,48:21:2b:7d:76:40,-91,
11,40:5a:e3:0f:39:6c,-84,
12,2b:38:f5:79:d7:5f,-95,0000fd6f-0000-1000-8000-00805f9b34fb
13,23:6e:58:99:fa:c9,-92,0000fd6f-0000-1000-8000-00805f9b34fb
14,51:d2:90:3a:ae:26,-94,
15,34:42:06:d4:31:42,-90,0000fd6f-0000-1000-8000-00805f9b34fb
16,79:db:96:15:10:94,-91,
