,address,rssi,uuid
0,00:a0:50:52:f3:a8,-64,
1,72:a0:12:92:67:c3,-89,
2,15:bd:6f:33:05:da,-83,
3,d4:9d:c0:7d:09:95,-94,
4,06:62:99:c7:2d:45,-91,
5,3d:60:3f:0a:9d:61,-87,
6,00:c3:f4:70:96:a3,-89,
7,31:9a:8b:8c:b4:4c,-92,
8,78:ff:0d:81:b8:33,-50,
9,15:36:1b:e1:e7:f0,-94,
10,23:f4:43:b6:73:87,-79,
11,d4:9d:c0:7c:e6:a9,-88,
12,26:91:ab:c2:03:5d,-86,
13,3e:8a:c5:17:c0:73,-91,
14,d4:9d:c0:7d:1f:5f,-90,
15,02:ed:fa:2d:c8:e5,-94,
16,3f:30:1a:87:1d:99,-78,
17,65:f0:c9:5a:e6:18,-59,
18,3a:47:4b:2a:f7:26,-96,
19,d4:9d:c0:7d:31:b7,-86,
20,08:b5:03:0c:ca:ca,-89,
21,d4:9d:c0:7c:d5:cb,-90,
22,2d:0e:94:b1:8a:fd,-93,
23,76:ea:64:a1:ea:41,-86,
24,2f:2a:b4:db:50:8b,-92,
25,6b:bd:76:07:9d:70,-94,
26,0e:a2:57:6c:10:16,-85,
27,12:80:7d:5a:19:56,-86,
28,d4:9d:c0:7d:11:91,-89,
29,00:c3:f4:82:dc:8c,-90,
30,1d:e6:61:8a:d8:26,-93,
31,d4:9d:c0:7c:ff:05,-89,
32,d4:9d:c0:7d:31:b9,-92,
33,d4:9d:c0:7d:30:37,-93,
34,d4:9d:c0:7d:31:8d,-91,
35,0d:43:d1:8a:77:48,-95,
36,e8:52:3d:00:5c:db,-91,
37,68:8c:2f:a4:a3:5a,-91,
38,d4:9d:c0:7d:22:d5,-90,
39,68:8a:5b:6c:cb:bd,-89,
40,42:ce:71:70:5c:43,-89,
41,00:c3:f4:70:96:c9,-94,
42,d4:9d:c0:7d:31:df,-93,
43,0c:9d:97:0e:b4:9b,-93,
44,7e:3a:f1:66:fb:40,-96,
45,49:c3:3a:c4:e6:f8,-88,
46,d4:9d:c0:7d:20:e7,-92,
47,d4:9d:c0:7d:0c:b7,-89,
48,48:21:2b:7d:76:40,-91,
49,d4:9d:c0:7d:08:71,-87,
50,44:5f:d2:b8:7e:3a,-86,
51,d4:9d:c0:7d:31:a3,-85,
52,d4:9d:c0:7c:fc:d1,-93,
53,00:c3:f4:82:db:be,-88,
54,42:e2:f9:fc:f3:84,-92,
55,02:ee:c7:5d:f6:8b,-91,
56,7e:cb:d1:8c:e8:14,-91,
57,55:2c:50:57:8e:f9,-85,
58,79:af:a4:26:1a:97,-94,
59,b8:bc:5b:eb:28:43,-93,
60,79:e9:81:ab:20:c0,-94,
61,1d:72:75:52:2b:9c,-92,
62,4b:58:5a:c4:d4:ed,-94,
63,54:ee:00:44:d0:2b,-98,
64,4d:cd:cd:ba:90:b0,-86,
65,00:72:4f:bc:51:9b,-92,
66,4e:09:42:bd:19:80,-94,
