,address,rssi,uuid
0,00:a0:50:52:f3:a8,-71,
1,78:ff:0d:81:b8:33,-61,
2,64:46:de:b9:c0:f9,-83,0000fd6f-0000-1000-8000-00805f9b34fb
3,21:42:72:13:5a:2e,-89,
4,3c:56:9a:1a:41:5a,-83,0000fd6f-0000-1000-8000-00805f9b34fb
5,2c:b6:06:d6:f7:a9,-82,0000fd6f-0000-1000-8000-00805f9b34fb
6,6c:4a:81:8d:a6:ce,-103,
7,7e:36:85:5f:62:77,-90,
8,64:44:d9:be:a4:36,-92,
9,7b:b5:33:f6:a7:ea,-88,
10,6f:39:28:a0:93:51,-89,
11,72:82:22:2f:c8:09,-92,
12,3a:dc:12:59:35:9f,-96,
13,50:32:37:d3:ef:91,-93,
14,2f:f7:37:0e:98:0f,-89,
15,0a:3d:39:03:1a:c9,-85,
16,50:32:37:d0:11:40,-90,
