,address,rssi,uuid
0,00:a0:50:52:f3:a8,-69,
1,20:16:1c:58:fd:3c,-93,
2,62:21:42:e8:1b:d2,-80,
3,78:58:8a:44:f1:54,-91,
4,00:3b:87:51:2b:77,-88,0000fd6f-0000-1000-8000-00805f9b34fb
5,32:69:1d:b3:20:64,-93,
6,3c:b7:15:c9:c5:89,-92,0000fd6f-0000-1000-8000-00805f9b34fb
7,4b:bc:f3:0f:7a:64,-97,
8,55:17:d2:f7:bf:22,-59,
9,70:04:43:84:a0:59,-83,
10,62:f3:55:20:8e:61,-59,
11,b0:c0:90:d7:44:74,-80,
12,10:59:81:07:7c:85,-96,0000fd6f-0000-1000-8000-00805f9b34fb
13,50:06:d7:50:70:b9,-82,
14,76:04:32:0a:32:7f,-87,
15,7f:72:d8:e2:07:1b,-96,
16,6e:20:4b:d0:6a:fa,-94,
17,30:75:df:89:b4:74,-93,0000fd6f-0000-1000-8000-00805f9b34fb
18,78:0e:e3:ae:5b:d3,-93,
19,5b:5f:25:b9:b0:96,-93,
20,f1:87:2b:da:dd:e7,-52,
21,40:7a:8c:e8:b1:16,-90,
22,0f:a7:d8:dd:80:77,-93,0000fd6f-0000-1000-8000-00805f9b34fb
23,6c:49:93:f1:92:c5,-87,
24,30:93:77:35:1c:fb,-93,0000fd6f-0000-1000-8000-00805f9b34fb
25,43:ea:ab:ec:0b:b5,-91,
26,2a:c5:64:61:5b:a0,-91,
27,41:61:39:5e:cd:77,-90,
28,59:bc:e7:2e:80:cd,-98,
29,62:5a:34:7f:6b:6b,-92,
