,address,rssi,uuid
0,00:a0:50:52:f3:a8,-57,
1,53:26:b2:16:b1:67,-87,
2,6b:15:3e:64:05:6c,-90,
3,6c:a2:22:bf:86:68,-82,
4,35:3b:a4:3c:fa:77,-82,0000fd6f-0000-1000-8000-00805f9b34fb
5,00:a0:50:1d:4a:ce,-89,
6,5d:f4:57:d4:b3:bb,-84,
7,6b:fa:64:28:2b:c1,-92,
8,6c:13:d8:6d:45:98,-90,
9,57:52:f8:87:6b:a8,-83,
10,7d:72:40:65:b2:ec,-64,
11,6f:2f:bd:98:38:3d,-91,
12,47:80:f5:a6:97:79,-86,
13,79:f4:10:bd:93:2b,-81,
14,6e:00:4f:be:20:31,-92,
15,3b:50:75:ea:51:1c,-98,
16,7c:3f:0b:18:aa:12,-92,
17,33:ea:fb:5b:78:86,-92,0000fd6f-0000-1000-8000-00805f9b34fb
18,53:e3:cc:b3:68:50,-80,
19,70:11:d2:00:22:9f,-89,
20,35:50:a1:e5:ef:8e,-85,0000fd6f-0000-1000-8000-00805f9b34fb
21,03:11:16:bf:25:4c,-90,0000fd6f-0000-1000-8000-00805f9b34fb
22,e8:07:bf:59:7b:ed,-84,
23,2f:60:a1:1f:3d:0b,-88,
24,44:59:89:ba:cc:b7,-93,
25,60:79:bb:16:2a:c8,-89,
26,08:cf:98:77:34:85,-87,0000fd6f-0000-1000-8000-00805f9b34fb
27,3b:8d:57:4d:dd:8c,-93,
28,5c:80:94:38:89:c5,-93,
29,32:42:74:0e:2b:7e,-91,0000fd6f-0000-1000-8000-00805f9b34fb
