,address,rssi,uuid
0,00:a0:50:52:f3:a8,-69,
1,57:52:f8:87:6b:a8,-91,
2,2f:60:a1:1f:3d:0b,-85,
3,35:3b:a4:3c:fa:77,-87,0000fd6f-0000-1000-8000-00805f9b34fb
4,33:ea:fb:5b:78:86,-94,0000fd6f-0000-1000-8000-00805f9b34fb
5,6b:15:3e:64:05:6c,-82,
6,6c:a2:22:bf:86:68,-85,
7,6c:13:d8:6d:45:98,-89,
8,6f:2f:bd:98:38:3d,-95,
9,7d:72:40:65:b2:ec,-56,
10,08:cf:98:77:34:85,-85,0000fd6f-0000-1000-8000-00805f9b34fb
11,5d:f4:57:d4:b3:bb,-74,
12,53:26:b2:16:b1:67,-87,
13,e8:07:bf:59:7b:ed,-93,
14,51:1b:71:ce:fb:06,-94,
15,1b:40:91:79:44:12,-91,0000fd6f-0000-1000-8000-00805f9b34fb
16,3a:15:77:d0:36:8d,-94,0000fd6f-0000-1000-8000-00805f9b34fb
17,4e:9d:d6:52:3e:56,-96,
18,78:6d:07:24:ec:ce,-92,
19,53:e3:cc:b3:68:50,-93,
