20201221083200,34.700705,135.75055166666667
,adress,rssi,uuid
0,69:bc:94:90:c1:e8,-97,null
1,00:a0:50:53:28:2c,-74,null
2,53:2f:37:c0:b1:5c,-76,null
3,6b:1f:6d:ef:1e:fa,-83,null
4,1a:4c:c1:3f:3c:0d,-81,0000fd6f-0000-1000-8000-00805f9b34fb
5,5a:eb:f4:c5:ba:63,-59,null
6,34:df:2a:65:d8:aa,-82,null
7,25:77:a6:5f:14:ba,-74,0000fd6f-0000-1000-8000-00805f9b34fb
8,57:6b:f4:a8:92:80,-82,null
9,25:57:55:74:89:96,-80,0000fd6f-0000-1000-8000-00805f9b34fb
10,5a:2a:c3:a0:5f:57,-89,0000fd6f-0000-1000-8000-00805f9b34fb
11,72:56:38:51:98:9c,-95,null
12,6b:68:48:a2:77:9f,-94,null
13,54:60:14:c8:3b:60,-71,null
14,4e:0c:4a:ca:5a:05,-67,null
15,50:d0:dc:44:a4:bf,-71,null
16,4c:0d:e3:ec:29:04,-81,null
17,56:6d:95:75:20:fa,-87,null
18,76:51:1e:83:e9:1e,-82,null
19,6c:94:f8:ed:dd:2b,-95,null
20,12:83:0f:de:d9:96,-89,0000fd6f-0000-1000-8000-00805f9b34fb
21,2c:f4:64:76:72:06,-91,0000fd6f-0000-1000-8000-00805f9b34fb
22,06:55:73:ca:14:c7,-63,0000fd6f-0000-1000-8000-00805f9b34fb
23,00:a0:50:c5:92:20,-92,null
24,6c:a2:18:73:04:dc,-59,null
25,62:8f:57:52:89:29,-61,null
26,7f:8f:19:14:1d:ab,-71,null
27,73:ad:1b:bc:91:25,-90,null
28,5a:53:6e:6f:ed:87,-80,null
29,01:6f:06:fa:e7:59,-74,0000fd6f-0000-1000-8000-00805f9b34fb
30,68:e8:e8:70:6b:f6,-97,null
31,4e:b5:ec:40:22:4d,-94,null
32,7c:19:c9:98:f4:34,-75,null
33,39:b5:0a:20:01:0e,-92,0000fd6f-0000-1000-8000-00805f9b34fb
34,48:24:36:7f:1d:c5,-96,null
35,76:12:2a:6d:d7:17,-90,null
36,48:55:8d:24:d7:47,-101,null
37,71:b9:df:d6:36:4d,-96,null
38,3c:1e:3a:f3:2f:7e,-88,0000fd6f-0000-1000-8000-00805f9b34fb
39,04:a6:6a:e2:1c:93,-95,0000fd6f-0000-1000-8000-00805f9b34fb
