20201221175101,34.693418333333334,135.724825
,adress,rssi,uuid
0,c0:14:41:21:5b:a4,-67,null
1,00:a0:50:c4:2a:98,-84,null
2,51:5a:ff:46:3d:36,-88,null
3,34:69:d5:30:e7:92,-44,0000fd6f-0000-1000-8000-00805f9b34fb
4,58:24:0f:fb:f5:a2,-45,null
5,5a:e4:00:78:d9:fe,-95,null
6,76:8a:d4:2e:46:4e,-93,null
7,10:8e:59:2d:61:44,-92,0000fd6f-0000-1000-8000-00805f9b34fb
