20201221112503,34.711193333333334,135.758215
,adress,rssi,uuid
0,00:a0:50:d6:54:5d,-70,null
1,22:27:64:f8:b6:3b,-93,0000fd6f-0000-1000-8000-00805f9b34fb
2,2d:56:ba:80:2f:f9,-64,0000fd6f-0000-1000-8000-00805f9b34fb
3,70:35:5d:80:6d:e0,-67,null
4,5b:9b:97:b9:a6:1c,-77,null
