20201221183212,34.680636666666665,135.737055
,adress,rssi,uuid
0,00:a0:50:11:96:e5,-69,null
1,41:39:d7:ea:b5:8c,-45,null
2,c0:14:41:21:5b:a4,-72,null
3,0f:70:b2:07:92:19,-45,0000fd6f-0000-1000-8000-00805f9b34fb
4,53:00:47:71:bb:73,-95,null
5,19:f2:68:4f:08:ec,-92,null
6,43:37:5f:08:49:5f,-94,null
7,43:50:59:4c:b8:9f,-95,null
