20201221113044,34.707058333333336,135.76458
,adress,rssi,uuid
0,2d:56:ba:80:2f:f9,-50,0000fd6f-0000-1000-8000-00805f9b34fb
1,70:35:5d:80:6d:e0,-50,null
2,00:a0:50:d6:54:5d,-70,null
3,35:76:ff:d7:03:64,-57,0000fd6f-0000-1000-8000-00805f9b34fb
