20201221101839,34.722438333333336,135.75550166666667
,adress,rssi,uuid
0,00:a0:50:1d:4a:97,-72,null
1,69:4e:d1:a4:11:48,-80,null
2,72:45:1a:b7:d6:e8,-89,null
3,09:a0:8a:ed:d2:29,-55,0000fd6f-0000-1000-8000-00805f9b34fb
4,59:0d:1f:6c:e9:d4,-44,null
5,79:5b:a9:af:a8:42,-90,null
6,67:1e:f1:08:4d:e6,-93,0000fd6f-0000-1000-8000-00805f9b34fb
7,53:39:cd:12:7f:90,-58,null
8,25:3d:b0:1f:30:f9,-37,0000fd6f-0000-1000-8000-00805f9b34fb
9,c8:9d:e8:39:59:c3,-61,null
10,77:87:49:7e:9d:71,-93,null
11,2f:97:3b:ee:ff:e6,-92,null
12,54:dc:bc:d5:84:88,-58,null
13,48:e2:44:42:9f:06,-90,null
14,47:3b:2e:d7:2d:8f,-92,null
