20201221152953,34.70474333333333,135.75028333333333
,adress,rssi,uuid
0,4c:db:40:26:e4:b6,-57,null
1,5d:16:9e:2c:54:ac,-69,null
2,00:a0:50:53:2c:64,-76,null
3,28:11:a5:e1:2e:53,-53,null
4,20:3e:5f:6a:f1:79,-97,0000fd6f-0000-1000-8000-00805f9b34fb
5,4e:1f:b9:25:b5:45,-95,null
6,4c:47:11:b3:a7:ea,-64,null
7,47:52:a3:05:57:00,-53,null
8,2a:73:1b:54:0c:97,-55,0000fd6f-0000-1000-8000-00805f9b34fb
9,4a:ca:af:10:42:d9,-94,null
10,7f:06:47:b8:30:c1,-79,null
11,79:f7:69:50:77:cd,-92,null
12,77:31:57:21:98:79,-98,null
13,51:b1:7e:32:fc:7e,-64,null
14,00:a0:50:53:45:e7,-91,null
15,53:8b:57:9e:13:e3,-88,0000fd6f-0000-1000-8000-00805f9b34fb
16,39:b9:ca:12:9a:78,-94,0000fd6f-0000-1000-8000-00805f9b34fb
17,27:2f:2e:05:c0:b5,-96,0000fd6f-0000-1000-8000-00805f9b34fb
18,4b:ce:94:10:81:a9,-95,null
19,60:41:72:37:d1:aa,-94,null
20,72:12:c6:b2:a9:b9,-97,0000fd6f-0000-1000-8000-00805f9b34fb
