20201221183007,34.67830166666667,135.73112
,adress,rssi,uuid
0,00:a0:50:11:96:e5,-80,null
1,41:39:d7:ea:b5:8c,-51,null
2,c0:14:41:21:5b:a4,-60,null
3,0f:70:b2:07:92:19,-50,0000fd6f-0000-1000-8000-00805f9b34fb
4,5a:b9:57:5a:a0:bf,-95,null
5,2b:aa:c3:6b:dd:9f,-95,0000fd6f-0000-1000-8000-00805f9b34fb
