20201221183722,34.692565,135.73445833333332
,adress,rssi,uuid
0,00:a0:50:11:96:e5,-75,null
1,42:85:b1:d3:7e:1f,-81,null
2,6b:d2:33:4e:1b:9e,-92,null
3,5a:5e:84:77:bb:7e,-86,null
4,64:2b:c4:e6:45:1c,-87,null
5,7f:2b:9b:a6:94:ad,-82,null
6,41:49:06:36:f1:20,-95,null
7,52:4e:b9:09:8f:e1,-88,null
8,40:30:d7:a6:14:65,-61,null
9,0d:21:1e:ba:36:d9,-73,0000fd6f-0000-1000-8000-00805f9b34fb
10,28:11:a5:b8:f9:68,-91,null
11,c0:14:41:21:5b:a4,-62,null
12,06:de:86:31:67:a5,-91,0000fd6f-0000-1000-8000-00805f9b34fb
13,52:b8:a8:52:cd:bf,-95,null
14,23:8d:07:fa:c0:3b,-94,null
15,2a:6c:9b:f4:7c:68,-38,0000fd6f-0000-1000-8000-00805f9b34fb
16,ed:41:dc:67:7e:e6,-81,null
17,5d:e9:72:1c:34:da,-92,null
18,44:d9:18:56:3a:48,-101,null
19,54:89:c7:e4:c1:4c,-38,null
20,71:ab:dc:5b:95:44,-94,null
21,56:4a:7b:f7:da:ae,-94,null
22,79:8a:09:e2:8f:cc,-72,null
23,42:ed:0e:92:82:39,-97,null
24,59:b1:92:de:dd:8b,-95,null
25,52:a2:1e:fb:d4:09,-93,null
26,17:f5:0c:18:cd:b7,-92,null
27,fe:10:47:78:22:8d,-90,null
