20201221143201,34.72025166666667,135.792455
,adress,rssi,uuid
0,4c:b2:e6:83:22:21,-42,null
1,00:a0:50:53:1b:22,-72,null
2,23:e1:df:4f:cc:b8,-43,0000fd6f-0000-1000-8000-00805f9b34fb
3,49:4d:6f:a8:a5:34,-89,null
4,40:19:c6:75:a2:4c,-64,null
5,7a:fe:8e:b7:a2:5c,-103,null
6,50:01:83:ca:b1:48,-66,null
7,0e:cf:7f:a4:af:e8,-94,null
