20201221171148,34.71958166666667,135.704275
,adress,rssi,uuid
0,00:a0:50:11:42:cc,-67,null
1,57:65:88:8d:85:d6,-56,null
2,2e:da:0e:3a:ed:74,-70,0000fd6f-0000-1000-8000-00805f9b34fb
3,43:ac:4f:4b:bb:67,-57,null
4,c0:14:41:21:5b:a4,-38,null
5,3b:7b:3b:ce:f9:b4,-47,0000fd6f-0000-1000-8000-00805f9b34fb
6,55:df:86:4f:50:3b,-88,null
