20201221183110,34.67923833333333,135.73537333333334
,adress,rssi,uuid
0,59:31:8a:b6:fc:de,-76,null
1,00:a0:50:11:96:e5,-71,null
2,41:39:d7:ea:b5:8c,-44,null
3,0f:70:b2:07:92:19,-48,0000fd6f-0000-1000-8000-00805f9b34fb
4,c0:14:41:21:5b:a4,-72,null
5,b0:72:bf:10:64:de,-95,null
6,5c:37:67:5e:ff:df,-92,null
7,22:1c:fc:6d:75:55,-96,null
