20201221150549,34.711951666666664,135.75031666666666
,adress,rssi,uuid
0,00:a0:50:53:45:e7,-73,null
1,26:0c:ef:d8:fe:6e,-61,0000fd6f-0000-1000-8000-00805f9b34fb
2,65:08:aa:48:12:ab,-47,null
3,76:02:aa:19:88:10,-62,null
4,5c:93:95:47:1f:f4,-63,null
5,d3:b1:ee:26:1e:e5,-90,null
