20201221182528,34.67814,135.72998666666666
,adress,rssi,uuid
0,00:a0:50:11:96:e5,-72,null
1,c0:14:41:21:5b:a4,-44,null
2,41:39:d7:ea:b5:8c,-38,null
3,0f:70:b2:07:92:19,-46,0000fd6f-0000-1000-8000-00805f9b34fb
4,7a:ab:e0:72:33:28,-94,null
5,63:25:14:0a:f2:16,-91,null
6,62:07:35:17:09:93,-92,null
7,7e:5e:2e:cb:f9:fb,-91,null
