20201221174842,34.68955166666667,135.72697333333332
,adress,rssi,uuid
0,4d:83:5c:15:84:46,-81,null
1,00:a0:50:c4:2a:98,-82,null
2,46:0d:d3:d1:85:aa,-81,0000fd6f-0000-1000-8000-00805f9b34fb
3,c0:14:41:21:5b:a4,-48,null
4,34:69:d5:30:e7:92,-53,0000fd6f-0000-1000-8000-00805f9b34fb
5,58:24:0f:fb:f5:a2,-53,null
6,3e:fb:47:8d:41:6a,-95,0000fd6f-0000-1000-8000-00805f9b34fb
7,6e:1c:15:84:05:56,-95,null
